Time,X(CH1),
Second,Volt,
-6.7381974e-05,-5.00000e-02,
-6.7371977e-05,-5.00000e-02,
-6.7361980e-05,-5.00000e-02,
-6.7351983e-05,-5.00000e-02,
-6.7341985e-05,-5.00000e-02,
-6.7331988e-05,-5.00000e-02,
-6.7321991e-05,-5.00000e-02,
-6.7311994e-05,-5.00000e-02,
-6.7301997e-05,-5.00000e-02,
-6.7292000e-05,-5.00000e-02,
-6.7282002e-05,-5.00000e-02,
-6.7272005e-05,-5.00000e-02,
-6.7262008e-05,-5.00000e-02,
-6.7252011e-05,-5.00000e-02,
-6.7242014e-05,-5.00000e-02,
-6.7232017e-05,-5.00000e-02,
-6.7222019e-05,-5.00000e-02,
-6.7212022e-05,-5.00000e-02,
-6.7202025e-05,-5.00000e-02,
-6.7192028e-05,-5.00000e-02,
-6.7182031e-05,-5.00000e-02,
-6.7172034e-05,-5.00000e-02,
-6.7162036e-05,-5.00000e-02,
-6.7152039e-05,-5.00000e-02,
-6.7142042e-05,-5.00000e-02,
-6.7132045e-05,-5.00000e-02,
-6.7122048e-05,-5.00000e-02,
-6.7112051e-05,-5.00000e-02,
-6.7102053e-05,-5.00000e-02,
-6.7092056e-05,-5.00000e-02,
-6.7082059e-05,-5.00000e-02,
-6.7072062e-05,-5.00000e-02,
-6.7062065e-05,-5.00000e-02,
-6.7052068e-05,-5.00000e-02,
-6.7042070e-05,-5.00000e-02,
-6.7032073e-05,-5.00000e-02,
-6.7022076e-05,-5.00000e-02,
-6.7012079e-05,-5.00000e-02,
-6.7002082e-05,-5.00000e-02,
-6.6992085e-05,-5.00000e-02,
-6.6982087e-05,-5.00000e-02,
-6.6972090e-05,-5.00000e-02,
-6.6962093e-05,-5.00000e-02,
-6.6952096e-05,-5.00000e-02,
-6.6942099e-05,-5.00000e-02,
-6.6932102e-05,-5.00000e-02,
-6.6922104e-05,-5.00000e-02,
-6.6912107e-05,-5.00000e-02,
-6.6902110e-05,-5.00000e-02,
-6.6892113e-05,-5.00000e-02,
-6.6882116e-05,-5.00000e-02,
-6.6872119e-05,-5.00000e-02,
-6.6862121e-05,-5.00000e-02,
-6.6852124e-05,-5.00000e-02,
-6.6842127e-05,-5.00000e-02,
-6.6832130e-05,-5.00000e-02,
-6.6822133e-05,-5.00000e-02,
-6.6812136e-05,-5.00000e-02,
-6.6802138e-05,-5.00000e-02,
-6.6792141e-05,-5.00000e-02,
-6.6782144e-05,-5.00000e-02,
-6.6772147e-05,-5.00000e-02,
-6.6762150e-05,-5.00000e-02,
-6.6752153e-05,-5.00000e-02,
-6.6742155e-05,-5.00000e-02,
-6.6732158e-05,-5.00000e-02,
-6.6722161e-05,-5.00000e-02,
-6.6712164e-05,-5.00000e-02,
-6.6702167e-05,-5.00000e-02,
-6.6692170e-05,-5.00000e-02,
-6.6682172e-05,-5.00000e-02,
-6.6672175e-05,-5.00000e-02,
-6.6662178e-05,-5.00000e-02,
-6.6652181e-05,-5.00000e-02,
-6.6642184e-05,-5.00000e-02,
-6.6632187e-05,-5.00000e-02,
-6.6622189e-05,-5.00000e-02,
-6.6612192e-05,-5.00000e-02,
-6.6602195e-05,-5.00000e-02,
-6.6592198e-05,-5.00000e-02,
-6.6582201e-05,-5.00000e-02,
-6.6572204e-05,-5.00000e-02,
-6.6562206e-05,-5.00000e-02,
-6.6552209e-05,-5.00000e-02,
-6.6542212e-05,-5.00000e-02,
-6.6532215e-05,-5.00000e-02,
-6.6522218e-05,-5.00000e-02,
-6.6512221e-05,-5.00000e-02,
-6.6502223e-05,-5.00000e-02,
-6.6492226e-05,-5.00000e-02,
-6.6482229e-05,-5.00000e-02,
-6.6472232e-05,-5.00000e-02,
-6.6462235e-05,-5.00000e-02,
-6.6452238e-05,-5.00000e-02,
-6.6442240e-05,-5.00000e-02,
-6.6432243e-05,-5.00000e-02,
-6.6422246e-05,-5.00000e-02,
-6.6412249e-05,-5.00000e-02,
-6.6402252e-05,-5.00000e-02,
-6.6392255e-05,-5.00000e-02,
-6.6382258e-05,-5.00000e-02,
-6.6372260e-05,-5.00000e-02,
-6.6362263e-05,-5.00000e-02,
-6.6352266e-05,-5.00000e-02,
-6.6342269e-05,-5.00000e-02,
-6.6332272e-05,-5.00000e-02,
-6.6322275e-05,-5.00000e-02,
-6.6312277e-05,-5.00000e-02,
-6.6302280e-05,-5.00000e-02,
-6.6292283e-05,-5.00000e-02,
-6.6282286e-05,-5.00000e-02,
-6.6272289e-05,-5.00000e-02,
-6.6262292e-05,-5.00000e-02,
-6.6252294e-05,-5.00000e-02,
-6.6242297e-05,-5.00000e-02,
-6.6232300e-05,-5.00000e-02,
-6.6222303e-05,-5.00000e-02,
-6.6212306e-05,-5.00000e-02,
-6.6202309e-05,-5.00000e-02,
-6.6192311e-05,-5.00000e-02,
-6.6182314e-05,-5.00000e-02,
-6.6172317e-05,-5.00000e-02,
-6.6162320e-05,-5.00000e-02,
-6.6152323e-05,-5.00000e-02,
-6.6142326e-05,-5.00000e-02,
-6.6132328e-05,-5.00000e-02,
-6.6122331e-05,-5.00000e-02,
-6.6112334e-05,-5.00000e-02,
-6.6102337e-05,-5.00000e-02,
-6.6092340e-05,-5.00000e-02,
-6.6082343e-05,-5.00000e-02,
-6.6072345e-05,-5.00000e-02,
-6.6062348e-05,-5.00000e-02,
-6.6052351e-05,-5.00000e-02,
-6.6042354e-05,-5.00000e-02,
-6.6032357e-05,-5.00000e-02,
-6.6022360e-05,-5.00000e-02,
-6.6012362e-05,-5.00000e-02,
-6.6002365e-05,-5.00000e-02,
-6.5992368e-05,-5.00000e-02,
-6.5982371e-05,-5.00000e-02,
-6.5972374e-05,-5.00000e-02,
-6.5962377e-05,-5.00000e-02,
-6.5952379e-05,-5.00000e-02,
-6.5942382e-05,-5.00000e-02,
-6.5932385e-05,-5.00000e-02,
-6.5922388e-05,-5.00000e-02,
-6.5912391e-05,-5.00000e-02,
-6.5902394e-05,-5.00000e-02,
-6.5892396e-05,-5.00000e-02,
-6.5882399e-05,-5.00000e-02,
-6.5872402e-05,-5.00000e-02,
-6.5862405e-05,-5.00000e-02,
-6.5852408e-05,-5.00000e-02,
-6.5842411e-05,-5.00000e-02,
-6.5832413e-05,-5.00000e-02,
-6.5822416e-05,-5.00000e-02,
-6.5812419e-05,-5.00000e-02,
-6.5802422e-05,-5.00000e-02,
-6.5792425e-05,-5.00000e-02,
-6.5782428e-05,-5.00000e-02,
-6.5772430e-05,-5.00000e-02,
-6.5762433e-05,-5.00000e-02,
-6.5752436e-05,-5.00000e-02,
-6.5742439e-05,-5.00000e-02,
-6.5732442e-05,-5.00000e-02,
-6.5722445e-05,-5.00000e-02,
-6.5712447e-05,-5.00000e-02,
-6.5702450e-05,-5.00000e-02,
-6.5692453e-05,-5.00000e-02,
-6.5682456e-05,-5.00000e-02,
-6.5672459e-05,-5.00000e-02,
-6.5662462e-05,-5.00000e-02,
-6.5652464e-05,-5.00000e-02,
-6.5642467e-05,-5.00000e-02,
-6.5632470e-05,-5.00000e-02,
-6.5622473e-05,-5.00000e-02,
-6.5612476e-05,-5.00000e-02,
-6.5602479e-05,-5.00000e-02,
-6.5592481e-05,-5.00000e-02,
-6.5582484e-05,-5.00000e-02,
-6.5572487e-05,-5.00000e-02,
-6.5562490e-05,-5.00000e-02,
-6.5552493e-05,-5.00000e-02,
-6.5542496e-05,-5.00000e-02,
-6.5532498e-05,-5.00000e-02,
-6.5522501e-05,-5.00000e-02,
-6.5512504e-05,-5.00000e-02,
-6.5502507e-05,-5.00000e-02,
-6.5492510e-05,-5.00000e-02,
-6.5482513e-05,-5.00000e-02,
-6.5472515e-05,-5.00000e-02,
-6.5462518e-05,-5.00000e-02,
-6.5452521e-05,-5.00000e-02,
-6.5442524e-05,-5.00000e-02,
-6.5432527e-05,-5.00000e-02,
-6.5422530e-05,-5.00000e-02,
-6.5412532e-05,-5.00000e-02,
-6.5402535e-05,-5.00000e-02,
-6.5392538e-05,-5.00000e-02,
-6.5382541e-05,-5.00000e-02,
-6.5372544e-05,-5.00000e-02,
-6.5362547e-05,-5.00000e-02,
-6.5352549e-05,-5.00000e-02,
-6.5342552e-05,-5.00000e-02,
-6.5332555e-05,-5.00000e-02,
-6.5322558e-05,-5.00000e-02,
-6.5312561e-05,-5.00000e-02,
-6.5302564e-05,-5.00000e-02,
-6.5292566e-05,-5.00000e-02,
-6.5282569e-05,-5.00000e-02,
-6.5272572e-05,-5.00000e-02,
-6.5262575e-05,-5.00000e-02,
-6.5252578e-05,-5.00000e-02,
-6.5242581e-05,-5.00000e-02,
-6.5232583e-05,-5.00000e-02,
-6.5222586e-05,-5.00000e-02,
-6.5212589e-05,-5.00000e-02,
-6.5202592e-05,-5.00000e-02,
-6.5192595e-05,-5.00000e-02,
-6.5182598e-05,-5.00000e-02,
-6.5172600e-05,-5.00000e-02,
-6.5162603e-05,-5.00000e-02,
-6.5152606e-05,-5.00000e-02,
-6.5142609e-05,-5.00000e-02,
-6.5132612e-05,-5.00000e-02,
-6.5122615e-05,-5.00000e-02,
-6.5112617e-05,-5.00000e-02,
-6.5102620e-05,-5.00000e-02,
-6.5092623e-05,-5.00000e-02,
-6.5082626e-05,-5.00000e-02,
-6.5072629e-05,-5.00000e-02,
-6.5062632e-05,-5.00000e-02,
-6.5052634e-05,-5.00000e-02,
-6.5042637e-05,-5.00000e-02,
-6.5032640e-05,-5.00000e-02,
-6.5022643e-05,-5.00000e-02,
-6.5012646e-05,-5.00000e-02,
-6.5002649e-05,-5.00000e-02,
-6.4992651e-05,-5.00000e-02,
-6.4982654e-05,-5.00000e-02,
-6.4972657e-05,-5.00000e-02,
-6.4962660e-05,-5.00000e-02,
-6.4952663e-05,-5.00000e-02,
-6.4942666e-05,-5.00000e-02,
-6.4932668e-05,-5.00000e-02,
-6.4922671e-05,-5.00000e-02,
-6.4912674e-05,-5.00000e-02,
-6.4902677e-05,-5.00000e-02,
-6.4892680e-05,-5.00000e-02,
-6.4882683e-05,-5.00000e-02,
-6.4872685e-05,-5.00000e-02,
-6.4862688e-05,-5.00000e-02,
-6.4852691e-05,-5.00000e-02,
-6.4842694e-05,-5.00000e-02,
-6.4832697e-05,-5.00000e-02,
-6.4822700e-05,-5.00000e-02,
-6.4812702e-05,-5.00000e-02,
-6.4802705e-05,-5.00000e-02,
-6.4792708e-05,-5.00000e-02,
-6.4782711e-05,-5.00000e-02,
-6.4772714e-05,-5.00000e-02,
-6.4762717e-05,-5.00000e-02,
-6.4752719e-05,-5.00000e-02,
-6.4742722e-05,-5.00000e-02,
-6.4732725e-05,-5.00000e-02,
-6.4722728e-05,-5.00000e-02,
-6.4712731e-05,-5.00000e-02,
-6.4702734e-05,-5.00000e-02,
-6.4692736e-05,-5.00000e-02,
-6.4682739e-05,-5.00000e-02,
-6.4672742e-05,-5.00000e-02,
-6.4662745e-05,-5.00000e-02,
-6.4652748e-05,-5.00000e-02,
-6.4642751e-05,-5.00000e-02,
-6.4632753e-05,-5.00000e-02,
-6.4622756e-05,-5.00000e-02,
-6.4612759e-05,-5.00000e-02,
-6.4602762e-05,-5.00000e-02,
-6.4592765e-05,-5.00000e-02,
-6.4582768e-05,-5.00000e-02,
-6.4572770e-05,-5.00000e-02,
-6.4562773e-05,-5.00000e-02,
-6.4552776e-05,-5.00000e-02,
-6.4542779e-05,-5.00000e-02,
-6.4532782e-05,-5.00000e-02,
-6.4522785e-05,-5.00000e-02,
-6.4512788e-05,-5.00000e-02,
-6.4502790e-05,-5.00000e-02,
-6.4492793e-05,-5.00000e-02,
-6.4482796e-05,-5.00000e-02,
-6.4472799e-05,-5.00000e-02,
-6.4462802e-05,-5.00000e-02,
-6.4452805e-05,-5.00000e-02,
-6.4442807e-05,-5.00000e-02,
-6.4432810e-05,-5.00000e-02,
-6.4422813e-05,-5.00000e-02,
-6.4412816e-05,-5.00000e-02,
-6.4402819e-05,-5.00000e-02,
-6.4392822e-05,-5.00000e-02,
-6.4382824e-05,-5.00000e-02,
-6.4372827e-05,-5.00000e-02,
-6.4362830e-05,-5.00000e-02,
-6.4352833e-05,-5.00000e-02,
-6.4342836e-05,-5.00000e-02,
-6.4332839e-05,-5.00000e-02,
-6.4322841e-05,-5.00000e-02,
-6.4312844e-05,-5.00000e-02,
-6.4302847e-05,-5.00000e-02,
-6.4292850e-05,-5.00000e-02,
-6.4282853e-05,-5.00000e-02,
-6.4272856e-05,-5.00000e-02,
-6.4262858e-05,-5.00000e-02,
-6.4252861e-05,-5.00000e-02,
-6.4242864e-05,-5.00000e-02,
-6.4232867e-05,-5.00000e-02,
-6.4222870e-05,-5.00000e-02,
-6.4212873e-05,-5.00000e-02,
-6.4202875e-05,-5.00000e-02,
-6.4192878e-05,-5.00000e-02,
-6.4182881e-05,-5.00000e-02,
-6.4172884e-05,-5.00000e-02,
-6.4162887e-05,-5.00000e-02,
-6.4152890e-05,-5.00000e-02,
-6.4142892e-05,-5.00000e-02,
-6.4132895e-05,-5.00000e-02,
-6.4122898e-05,-5.00000e-02,
-6.4112901e-05,-5.00000e-02,
-6.4102904e-05,-5.00000e-02,
-6.4092907e-05,-5.00000e-02,
-6.4082909e-05,-5.00000e-02,
-6.4072912e-05,-5.00000e-02,
-6.4062915e-05,-5.00000e-02,
-6.4052918e-05,-5.00000e-02,
-6.4042921e-05,-5.00000e-02,
-6.4032924e-05,-5.00000e-02,
-6.4022926e-05,-5.00000e-02,
-6.4012929e-05,-5.00000e-02,
-6.4002932e-05,-5.00000e-02,
-6.3992935e-05,-5.00000e-02,
-6.3982938e-05,-5.00000e-02,
-6.3972941e-05,-5.00000e-02,
-6.3962943e-05,-5.00000e-02,
-6.3952946e-05,-5.00000e-02,
-6.3942949e-05,-5.00000e-02,
-6.3932952e-05,-5.00000e-02,
-6.3922955e-05,-5.00000e-02,
-6.3912958e-05,-5.00000e-02,
-6.3902960e-05,-5.00000e-02,
-6.3892963e-05,-5.00000e-02,
-6.3882966e-05,-5.00000e-02,
-6.3872969e-05,-5.00000e-02,
-6.3862972e-05,-5.00000e-02,
-6.3852975e-05,-5.00000e-02,
-6.3842977e-05,-5.00000e-02,
-6.3832980e-05,-5.00000e-02,
-6.3822983e-05,-5.00000e-02,
-6.3812986e-05,-5.00000e-02,
-6.3802989e-05,-5.00000e-02,
-6.3792992e-05,-5.00000e-02,
-6.3782994e-05,-5.00000e-02,
-6.3772997e-05,-5.00000e-02,
-6.3763000e-05,-5.00000e-02,
-6.3753003e-05,-5.00000e-02,
-6.3743006e-05,-5.00000e-02,
-6.3733009e-05,-5.00000e-02,
-6.3723011e-05,-5.00000e-02,
-6.3713014e-05,-5.00000e-02,
-6.3703017e-05,-5.00000e-02,
-6.3693020e-05,-5.00000e-02,
-6.3683023e-05,-5.00000e-02,
-6.3673026e-05,-5.00000e-02,
-6.3663028e-05,-5.00000e-02,
-6.3653031e-05,-5.00000e-02,
-6.3643034e-05,-5.00000e-02,
-6.3633037e-05,-5.00000e-02,
-6.3623040e-05,-5.00000e-02,
-6.3613043e-05,-5.00000e-02,
-6.3603045e-05,-5.00000e-02,
-6.3593048e-05,-5.00000e-02,
-6.3583051e-05,-5.00000e-02,
-6.3573054e-05,-5.00000e-02,
-6.3563057e-05,-5.00000e-02,
-6.3553060e-05,-5.00000e-02,
-6.3543062e-05,-5.00000e-02,
-6.3533065e-05,-5.00000e-02,
-6.3523068e-05,-5.00000e-02,
-6.3513071e-05,-5.00000e-02,
-6.3503074e-05,-5.00000e-02,
-6.3493077e-05,-5.00000e-02,
-6.3483079e-05,-5.00000e-02,
-6.3473082e-05,-5.00000e-02,
-6.3463085e-05,-5.00000e-02,
-6.3453088e-05,-5.00000e-02,
-6.3443091e-05,-5.00000e-02,
-6.3433094e-05,-5.00000e-02,
-6.3423096e-05,-5.00000e-02,
-6.3413099e-05,-5.00000e-02,
-6.3403102e-05,-5.00000e-02,
-6.3393105e-05,-5.00000e-02,
-6.3383108e-05,-5.00000e-02,
-6.3373111e-05,-5.00000e-02,
-6.3363113e-05,-5.00000e-02,
-6.3353116e-05,-5.00000e-02,
-6.3343119e-05,-5.00000e-02,
-6.3333122e-05,-5.00000e-02,
-6.3323125e-05,-5.00000e-02,
-6.3313128e-05,-5.00000e-02,
-6.3303130e-05,-5.00000e-02,
-6.3293133e-05,-5.00000e-02,
-6.3283136e-05,-5.00000e-02,
-6.3273139e-05,-5.00000e-02,
-6.3263142e-05,-5.00000e-02,
-6.3253145e-05,-5.00000e-02,
-6.3243147e-05,-5.00000e-02,
-6.3233150e-05,-5.00000e-02,
-6.3223153e-05,-5.00000e-02,
-6.3213156e-05,-5.00000e-02,
-6.3203159e-05,-5.00000e-02,
-6.3193162e-05,-5.00000e-02,
-6.3183164e-05,-5.00000e-02,
-6.3173167e-05,-5.00000e-02,
-6.3163170e-05,-5.00000e-02,
-6.3153173e-05,-5.00000e-02,
-6.3143176e-05,-5.00000e-02,
-6.3133179e-05,-5.00000e-02,
-6.3123181e-05,-5.00000e-02,
-6.3113184e-05,-5.00000e-02,
-6.3103187e-05,-5.00000e-02,
-6.3093190e-05,-5.00000e-02,
-6.3083193e-05,-5.00000e-02,
-6.3073196e-05,-5.00000e-02,
-6.3063198e-05,-5.00000e-02,
-6.3053201e-05,-5.00000e-02,
-6.3043204e-05,-5.00000e-02,
-6.3033207e-05,-5.00000e-02,
-6.3023210e-05,-5.00000e-02,
-6.3013213e-05,-5.00000e-02,
-6.3003215e-05,-5.00000e-02,
-6.2993218e-05,-5.00000e-02,
-6.2983221e-05,-5.00000e-02,
-6.2973224e-05,-5.00000e-02,
-6.2963227e-05,-5.00000e-02,
-6.2953230e-05,-5.00000e-02,
-6.2943232e-05,-5.00000e-02,
-6.2933235e-05,-5.00000e-02,
-6.2923238e-05,-5.00000e-02,
-6.2913241e-05,-5.00000e-02,
-6.2903244e-05,-5.00000e-02,
-6.2893247e-05,-5.00000e-02,
-6.2883249e-05,-5.00000e-02,
-6.2873252e-05,-5.00000e-02,
-6.2863255e-05,-5.00000e-02,
-6.2853258e-05,-5.00000e-02,
-6.2843261e-05,-5.00000e-02,
-6.2833264e-05,-5.00000e-02,
-6.2823266e-05,-5.00000e-02,
-6.2813269e-05,-5.00000e-02,
-6.2803272e-05,-5.00000e-02,
-6.2793275e-05,-5.00000e-02,
-6.2783278e-05,-5.00000e-02,
-6.2773281e-05,-5.00000e-02,
-6.2763283e-05,-5.00000e-02,
-6.2753286e-05,-5.00000e-02,
-6.2743289e-05,-5.00000e-02,
-6.2733292e-05,-5.00000e-02,
-6.2723295e-05,-5.00000e-02,
-6.2713298e-05,-5.00000e-02,
-6.2703301e-05,-5.00000e-02,
-6.2693303e-05,-5.00000e-02,
-6.2683306e-05,-5.00000e-02,
-6.2673309e-05,-5.00000e-02,
-6.2663312e-05,-5.00000e-02,
-6.2653315e-05,-5.00000e-02,
-6.2643318e-05,-5.00000e-02,
-6.2633320e-05,-5.00000e-02,
-6.2623323e-05,-5.00000e-02,
-6.2613326e-05,-5.00000e-02,
-6.2603329e-05,-5.00000e-02,
-6.2593332e-05,-5.00000e-02,
-6.2583335e-05,-5.00000e-02,
-6.2573337e-05,-5.00000e-02,
-6.2563340e-05,-5.00000e-02,
-6.2553343e-05,-5.00000e-02,
-6.2543346e-05,-5.00000e-02,
-6.2533349e-05,-5.00000e-02,
-6.2523352e-05,-5.00000e-02,
-6.2513354e-05,-5.00000e-02,
-6.2503357e-05,-5.00000e-02,
-6.2493360e-05,-5.00000e-02,
-6.2483363e-05,-5.00000e-02,
-6.2473366e-05,-5.00000e-02,
-6.2463369e-05,-5.00000e-02,
-6.2453371e-05,-5.00000e-02,
-6.2443374e-05,-5.00000e-02,
-6.2433377e-05,-5.00000e-02,
-6.2423380e-05,-5.00000e-02,
-6.2413383e-05,-5.00000e-02,
-6.2403386e-05,-5.00000e-02,
-6.2393388e-05,-5.00000e-02,
-6.2383391e-05,-5.00000e-02,
-6.2373394e-05,-5.00000e-02,
-6.2363397e-05,-5.00000e-02,
-6.2353400e-05,-5.00000e-02,
-6.2343403e-05,-5.00000e-02,
-6.2333405e-05,-5.00000e-02,
-6.2323408e-05,-5.00000e-02,
-6.2313411e-05,-5.00000e-02,
-6.2303414e-05,-5.00000e-02,
-6.2293417e-05,-5.00000e-02,
-6.2283420e-05,-5.00000e-02,
-6.2273422e-05,-5.00000e-02,
-6.2263425e-05,-5.00000e-02,
-6.2253428e-05,-5.00000e-02,
-6.2243431e-05,-5.00000e-02,
-6.2233434e-05,-5.00000e-02,
-6.2223437e-05,-5.00000e-02,
-6.2213439e-05,-5.00000e-02,
-6.2203442e-05,-5.00000e-02,
-6.2193445e-05,-5.00000e-02,
-6.2183448e-05,-5.00000e-02,
-6.2173451e-05,-5.00000e-02,
-6.2163454e-05,-5.00000e-02,
-6.2153456e-05,-5.00000e-02,
-6.2143459e-05,-5.00000e-02,
-6.2133462e-05,-5.00000e-02,
-6.2123465e-05,-5.00000e-02,
-6.2113468e-05,-5.00000e-02,
-6.2103471e-05,-5.00000e-02,
-6.2093473e-05,-5.00000e-02,
-6.2083476e-05,-5.00000e-02,
-6.2073479e-05,-5.00000e-02,
-6.2063482e-05,-5.00000e-02,
-6.2053485e-05,-5.00000e-02,
-6.2043488e-05,-5.00000e-02,
-6.2033490e-05,-5.00000e-02,
-6.2023493e-05,-5.00000e-02,
-6.2013496e-05,-5.00000e-02,
-6.2003499e-05,-5.00000e-02,
-6.1993502e-05,-5.00000e-02,
-6.1983505e-05,-5.00000e-02,
-6.1973507e-05,-5.00000e-02,
-6.1963510e-05,-5.00000e-02,
-6.1953513e-05,-5.00000e-02,
-6.1943516e-05,-5.00000e-02,
-6.1933519e-05,-5.00000e-02,
-6.1923522e-05,-5.00000e-02,
-6.1913524e-05,-5.00000e-02,
-6.1903527e-05,-5.00000e-02,
-6.1893530e-05,-5.00000e-02,
-6.1883533e-05,-5.00000e-02,
-6.1873536e-05,-5.00000e-02,
-6.1863539e-05,-5.00000e-02,
-6.1853541e-05,-5.00000e-02,
-6.1843544e-05,-5.00000e-02,
-6.1833547e-05,-5.00000e-02,
-6.1823550e-05,-5.00000e-02,
-6.1813553e-05,-5.00000e-02,
-6.1803556e-05,-5.00000e-02,
-6.1793558e-05,-5.00000e-02,
-6.1783561e-05,-5.00000e-02,
-6.1773564e-05,-5.00000e-02,
-6.1763567e-05,-5.00000e-02,
-6.1753570e-05,-5.00000e-02,
-6.1743573e-05,-5.00000e-02,
-6.1733575e-05,-5.00000e-02,
-6.1723578e-05,-5.00000e-02,
-6.1713581e-05,-5.00000e-02,
-6.1703584e-05,-5.00000e-02,
-6.1693587e-05,-5.00000e-02,
-6.1683590e-05,-5.00000e-02,
-6.1673592e-05,-5.00000e-02,
-6.1663595e-05,-5.00000e-02,
-6.1653598e-05,-5.00000e-02,
-6.1643601e-05,-5.00000e-02,
-6.1633604e-05,-5.00000e-02,
-6.1623607e-05,-5.00000e-02,
-6.1613609e-05,-5.00000e-02,
-6.1603612e-05,-5.00000e-02,
-6.1593615e-05,-5.00000e-02,
-6.1583618e-05,-5.00000e-02,
-6.1573621e-05,-5.00000e-02,
-6.1563624e-05,-5.00000e-02,
-6.1553626e-05,-5.00000e-02,
-6.1543629e-05,-5.00000e-02,
-6.1533632e-05,-5.00000e-02,
-6.1523635e-05,-5.00000e-02,
-6.1513638e-05,-5.00000e-02,
-6.1503641e-05,-5.00000e-02,
-6.1493643e-05,-5.00000e-02,
-6.1483646e-05,-5.00000e-02,
-6.1473649e-05,-5.00000e-02,
-6.1463652e-05,-5.00000e-02,
-6.1453655e-05,-5.00000e-02,
-6.1443658e-05,-5.00000e-02,
-6.1433660e-05,-5.00000e-02,
-6.1423663e-05,-5.00000e-02,
-6.1413666e-05,-5.00000e-02,
-6.1403669e-05,-5.00000e-02,
-6.1393672e-05,-5.00000e-02,
-6.1383675e-05,-5.00000e-02,
-6.1373677e-05,-5.00000e-02,
-6.1363680e-05,-5.00000e-02,
-6.1353683e-05,-5.00000e-02,
-6.1343686e-05,-5.00000e-02,
-6.1333689e-05,-5.00000e-02,
-6.1323692e-05,-5.00000e-02,
-6.1313694e-05,-5.00000e-02,
-6.1303697e-05,-5.00000e-02,
-6.1293700e-05,-5.00000e-02,
-6.1283703e-05,-5.00000e-02,
-6.1273706e-05,-5.00000e-02,
-6.1263709e-05,-5.00000e-02,
-6.1253711e-05,-5.00000e-02,
-6.1243714e-05,-5.00000e-02,
-6.1233717e-05,-5.00000e-02,
-6.1223720e-05,-5.00000e-02,
-6.1213723e-05,-5.00000e-02,
-6.1203726e-05,-5.00000e-02,
-6.1193728e-05,-5.00000e-02,
-6.1183731e-05,-5.00000e-02,
-6.1173734e-05,-5.00000e-02,
-6.1163737e-05,-5.00000e-02,
-6.1153740e-05,-5.00000e-02,
-6.1143743e-05,-5.00000e-02,
-6.1133745e-05,-5.00000e-02,
-6.1123748e-05,-5.00000e-02,
-6.1113751e-05,-5.00000e-02,
-6.1103754e-05,-5.00000e-02,
-6.1093757e-05,-5.00000e-02,
-6.1083760e-05,-5.00000e-02,
-6.1073762e-05,-5.00000e-02,
-6.1063765e-05,-5.00000e-02,
-6.1053768e-05,-5.00000e-02,
-6.1043771e-05,-5.00000e-02,
-6.1033770e-05,-5.00000e-02,
-6.1023769e-05,-5.00000e-02,
-6.1013769e-05,-5.00000e-02,
-6.1003768e-05,-5.00000e-02,
-6.0993767e-05,-5.00000e-02,
-6.0983766e-05,-5.00000e-02,
-6.0973765e-05,-5.00000e-02,
-6.0963765e-05,-5.00000e-02,
-6.0953764e-05,-5.00000e-02,
-6.0943763e-05,-5.00000e-02,
-6.0933762e-05,-5.00000e-02,
-6.0923761e-05,-5.00000e-02,
-6.0913761e-05,-5.00000e-02,
-6.0903760e-05,-5.00000e-02,
-6.0893759e-05,-5.00000e-02,
-6.0883758e-05,-5.00000e-02,
-6.0873757e-05,-5.00000e-02,
-6.0863757e-05,-5.00000e-02,
-6.0853756e-05,-5.00000e-02,
-6.0843755e-05,-5.00000e-02,
-6.0833754e-05,-5.00000e-02,
-6.0823753e-05,-5.00000e-02,
-6.0813752e-05,-5.00000e-02,
-6.0803752e-05,-5.00000e-02,
-6.0793751e-05,-5.00000e-02,
-6.0783750e-05,-5.00000e-02,
-6.0773749e-05,-5.00000e-02,
-6.0763748e-05,-5.00000e-02,
-6.0753748e-05,-5.00000e-02,
-6.0743747e-05,-5.00000e-02,
-6.0733746e-05,-5.00000e-02,
-6.0723745e-05,-5.00000e-02,
-6.0713744e-05,-5.00000e-02,
-6.0703744e-05,-5.00000e-02,
-6.0693743e-05,-5.00000e-02,
-6.0683742e-05,-5.00000e-02,
-6.0673741e-05,-5.00000e-02,
-6.0663740e-05,-5.00000e-02,
-6.0653740e-05,-5.00000e-02,
-6.0643739e-05,-5.00000e-02,
-6.0633738e-05,-5.00000e-02,
-6.0623737e-05,-5.00000e-02,
-6.0613736e-05,-5.00000e-02,
-6.0603736e-05,-5.00000e-02,
-6.0593735e-05,-5.00000e-02,
-6.0583734e-05,-5.00000e-02,
-6.0573733e-05,-5.00000e-02,
-6.0563732e-05,-5.00000e-02,
-6.0553732e-05,-5.00000e-02,
-6.0543731e-05,-5.00000e-02,
-6.0533730e-05,-5.00000e-02,
-6.0523729e-05,-5.00000e-02,
-6.0513728e-05,-5.00000e-02,
-6.0503728e-05,-5.00000e-02,
-6.0493727e-05,-5.00000e-02,
-6.0483726e-05,-5.00000e-02,
-6.0473725e-05,-5.00000e-02,
-6.0463724e-05,-5.00000e-02,
-6.0453724e-05,-5.00000e-02,
-6.0443723e-05,-5.00000e-02,
-6.0433722e-05,-5.00000e-02,
-6.0423721e-05,-5.00000e-02,
-6.0413720e-05,-5.00000e-02,
-6.0403720e-05,-5.00000e-02,
