Time,X(CH1),
-8.7305925e-05,-4.16000e-01,
-8.7285924e-05,-4.16000e-01,
-8.7265922e-05,-4.16000e-01,
-8.7245920e-05,-4.16000e-01,
-8.7225919e-05,-4.16000e-01,
-8.7205917e-05,-4.16000e-01,
-8.7185916e-05,-4.16000e-01,
-8.7165914e-05,-4.16000e-01,
-8.7145912e-05,-4.16000e-01,
-8.7125911e-05,-4.16000e-01,
-8.7105909e-05,-4.16000e-01,
-8.7085908e-05,-4.16000e-01,
-8.7065906e-05,-4.16000e-01,
-8.7045904e-05,-4.16000e-01,
-8.7025903e-05,-4.16000e-01,
-8.7005901e-05,-4.16000e-01,
-8.6985900e-05,-4.16000e-01,
-8.6965898e-05,-4.16000e-01,
-8.6945896e-05,-4.16000e-01,
-8.6925895e-05,-4.16000e-01,
-8.6905893e-05,-4.16000e-01,
-8.6885892e-05,-4.16000e-01,
-8.6865890e-05,-4.16000e-01,
-8.6845888e-05,-4.16000e-01,
-8.6825887e-05,-4.16000e-01,
-8.6805885e-05,-4.16000e-01,
-8.6785883e-05,-4.16000e-01,
-8.6765882e-05,-4.16000e-01,
-8.6745880e-05,-4.16000e-01,
-8.6725879e-05,-4.16000e-01,
-8.6705877e-05,-4.16000e-01,
-8.6685875e-05,-4.16000e-01,
-8.6665874e-05,-4.16000e-01,
-8.6645872e-05,-4.16000e-01,
-8.6625871e-05,-4.16000e-01,
-8.6605869e-05,-4.16000e-01,
-8.6585867e-05,-4.16000e-01,
-8.6565866e-05,-4.16000e-01,
-8.6545864e-05,-4.16000e-01,
-8.6525863e-05,-4.16000e-01,
-8.6505861e-05,-4.16000e-01,
-8.6485859e-05,-4.16000e-01,
-8.6465858e-05,-4.16000e-01,
-8.6445856e-05,-4.16000e-01,
-8.6425855e-05,-4.16000e-01,
-8.6405853e-05,-4.16000e-01,
-8.6385851e-05,-4.16000e-01,
-8.6365850e-05,-4.16000e-01,
-8.6345848e-05,-4.16000e-01,
-8.6325846e-05,-4.16000e-01,
-8.6305845e-05,-4.16000e-01,
-8.6285843e-05,-4.16000e-01,
-8.6265842e-05,-4.16000e-01,
-8.6245840e-05,-4.16000e-01,
-8.6225838e-05,-4.16000e-01,
-8.6205837e-05,-4.16000e-01,
-8.6185835e-05,-4.16000e-01,
-8.6165834e-05,-4.16000e-01,
-8.6145832e-05,-4.16000e-01,
-8.6125830e-05,-4.16000e-01,
-8.6105829e-05,-4.16000e-01,
-8.6085827e-05,-4.16000e-01,
-8.6065826e-05,-4.16000e-01,
-8.6045824e-05,-4.16000e-01,
-8.6025822e-05,-4.16000e-01,
-8.6005821e-05,-4.16000e-01,
-8.5985819e-05,-4.16000e-01,
-8.5965818e-05,-4.16000e-01,
-8.5945816e-05,-4.16000e-01,
-8.5925814e-05,-4.16000e-01,
-8.5905813e-05,-4.16000e-01,
-8.5885811e-05,-4.16000e-01,
-8.5865810e-05,-4.16000e-01,
-8.5845808e-05,-4.16000e-01,
-8.5825806e-05,-4.16000e-01,
-8.5805805e-05,-4.16000e-01,
-8.5785803e-05,-4.16000e-01,
-8.5765801e-05,-4.16000e-01,
-8.5745800e-05,-4.16000e-01,
-8.5725798e-05,-4.16000e-01,
-8.5705797e-05,-4.16000e-01,
-8.5685795e-05,-4.16000e-01,
-8.5665793e-05,-4.16000e-01,
-8.5645792e-05,-4.16000e-01,
-8.5625790e-05,-4.16000e-01,
-8.5605789e-05,-4.16000e-01,
-8.5585787e-05,-4.16000e-01,
-8.5565785e-05,-4.16000e-01,
-8.5545784e-05,-4.16000e-01,
-8.5525782e-05,-4.16000e-01,
-8.5505781e-05,-4.16000e-01,
-8.5485779e-05,-4.16000e-01,
-8.5465777e-05,-4.16000e-01,
-8.5445776e-05,-4.16000e-01,
-8.5425774e-05,-4.16000e-01,
-8.5405773e-05,-4.16000e-01,
-8.5385771e-05,-4.16000e-01,
-8.5365769e-05,-4.16000e-01,
-8.5345768e-05,-4.16000e-01,
-8.5325766e-05,-4.16000e-01,
-8.5305765e-05,-4.16000e-01,
-8.5285763e-05,-4.16000e-01,
-8.5265761e-05,-4.16000e-01,
-8.5245760e-05,-4.16000e-01,
-8.5225758e-05,-4.16000e-01,
-8.5205756e-05,-4.16000e-01,
-8.5185755e-05,-4.16000e-01,
-8.5165753e-05,-4.16000e-01,
-8.5145752e-05,-4.16000e-01,
-8.5125750e-05,-4.16000e-01,
-8.5105748e-05,-4.16000e-01,
-8.5085747e-05,-4.16000e-01,
-8.5065745e-05,-4.16000e-01,
-8.5045744e-05,-4.16000e-01,
-8.5025742e-05,-4.16000e-01,
-8.5005740e-05,-4.16000e-01,
-8.4985739e-05,-4.16000e-01,
-8.4965737e-05,-4.16000e-01,
-8.4945736e-05,-4.16000e-01,
-8.4925734e-05,-4.16000e-01,
-8.4905732e-05,-4.16000e-01,
-8.4885731e-05,-4.16000e-01,
-8.4865729e-05,-4.16000e-01,
-8.4845728e-05,-4.16000e-01,
-8.4825726e-05,-4.16000e-01,
-8.4805724e-05,-4.16000e-01,
-8.4785723e-05,-4.16000e-01,
-8.4765721e-05,-4.16000e-01,
-8.4745720e-05,-4.16000e-01,
-8.4725718e-05,-4.16000e-01,
-8.4705716e-05,-4.16000e-01,
-8.4685715e-05,-4.16000e-01,
-8.4665713e-05,-4.16000e-01,
-8.4645711e-05,-4.16000e-01,
-8.4625710e-05,-4.16000e-01,
-8.4605708e-05,-4.16000e-01,
-8.4585707e-05,-4.16000e-01,
-8.4565705e-05,-4.16000e-01,
-8.4545703e-05,-4.16000e-01,
-8.4525702e-05,-4.16000e-01,
-8.4505700e-05,-4.16000e-01,
-8.4485699e-05,-4.16000e-01,
-8.4465697e-05,-4.16000e-01,
-8.4445695e-05,-4.16000e-01,
-8.4425694e-05,-4.16000e-01,
-8.4405692e-05,-4.16000e-01,
-8.4385691e-05,-4.16000e-01,
-8.4365689e-05,-4.16000e-01,
-8.4345687e-05,-4.16000e-01,
-8.4325686e-05,-4.16000e-01,
-8.4305684e-05,-4.16000e-01,
-8.4285683e-05,-4.16000e-01,
-8.4265681e-05,-4.16000e-01,
-8.4245679e-05,-4.16000e-01,
-8.4225678e-05,-4.16000e-01,
-8.4205676e-05,-4.16000e-01,
-8.4185674e-05,-4.16000e-01,
-8.4165673e-05,-4.16000e-01,
-8.4145671e-05,-4.16000e-01,
-8.4125670e-05,-4.16000e-01,
-8.4105668e-05,-4.16000e-01,
-8.4085666e-05,-4.16000e-01,
-8.4065665e-05,-4.16000e-01,
-8.4045663e-05,-4.16000e-01,
-8.4025662e-05,-4.16000e-01,
-8.4005660e-05,-4.16000e-01,
-8.3985658e-05,-4.16000e-01,
-8.3965657e-05,-4.16000e-01,
-8.3945655e-05,-4.16000e-01,
-8.3925654e-05,-4.16000e-01,
-8.3905652e-05,-4.16000e-01,
-8.3885650e-05,-4.16000e-01,
-8.3865649e-05,-4.16000e-01,
-8.3845647e-05,-4.16000e-01,
-8.3825646e-05,-4.16000e-01,
-8.3805644e-05,-4.16000e-01,
-8.3785642e-05,-4.16000e-01,
-8.3765641e-05,-4.16000e-01,
-8.3745639e-05,-4.16000e-01,
-8.3725638e-05,-4.16000e-01,
-8.3705636e-05,-4.16000e-01,
-8.3685634e-05,-4.16000e-01,
-8.3665633e-05,-4.16000e-01,
-8.3645631e-05,-4.16000e-01,
-8.3625629e-05,-4.16000e-01,
-8.3605628e-05,-4.16000e-01,
-8.3585626e-05,-4.16000e-01,
-8.3565625e-05,-4.16000e-01,
-8.3545623e-05,-4.16000e-01,
-8.3525621e-05,-4.16000e-01,
-8.3505620e-05,-4.16000e-01,
-8.3485618e-05,-4.16000e-01,
-8.3465617e-05,-4.16000e-01,
-8.3445615e-05,-4.16000e-01,
-8.3425613e-05,-4.16000e-01,
-8.3405612e-05,-4.16000e-01,
-8.3385610e-05,-4.16000e-01,
-8.3365609e-05,-4.16000e-01,
-8.3345607e-05,-4.16000e-01,
-8.3325605e-05,-4.16000e-01,
-8.3305604e-05,-4.16000e-01,
-8.3285602e-05,-4.16000e-01,
-8.3265601e-05,-4.16000e-01,
-8.3245599e-05,-4.16000e-01,
-8.3225597e-05,-4.16000e-01,
-8.3205596e-05,-4.16000e-01,
-8.3185594e-05,-4.16000e-01,
-8.3165593e-05,-4.16000e-01,
-8.3145591e-05,-4.16000e-01,
-8.3125589e-05,-4.16000e-01,
-8.3105588e-05,-4.16000e-01,
-8.3085586e-05,-4.16000e-01,
-8.3065584e-05,-4.16000e-01,
-8.3045583e-05,-4.16000e-01,
-8.3025581e-05,-4.16000e-01,
-8.3005580e-05,-4.16000e-01,
-8.2985578e-05,-4.16000e-01,
-8.2965576e-05,-4.16000e-01,
-8.2945575e-05,-4.16000e-01,
-8.2925573e-05,-4.16000e-01,
-8.2905572e-05,-4.16000e-01,
-8.2885570e-05,-4.16000e-01,
-8.2865568e-05,-4.16000e-01,
-8.2845567e-05,-4.16000e-01,
-8.2825565e-05,-4.16000e-01,
-8.2805564e-05,-4.16000e-01,
-8.2785562e-05,-4.16000e-01,
-8.2765560e-05,-4.16000e-01,
-8.2745559e-05,-4.16000e-01,
-8.2725557e-05,-4.16000e-01,
-8.2705556e-05,-4.16000e-01,
-8.2685554e-05,-4.16000e-01,
-8.2665552e-05,-4.16000e-01,
-8.2645551e-05,-4.16000e-01,
-8.2625549e-05,-4.16000e-01,
-8.2605548e-05,-4.16000e-01,
-8.2585546e-05,-4.16000e-01,
-8.2565544e-05,-4.16000e-01,
-8.2545543e-05,-4.16000e-01,
-8.2525541e-05,-4.16000e-01,
-8.2505539e-05,-4.16000e-01,
-8.2485538e-05,-4.16000e-01,
-8.2465536e-05,-4.16000e-01,
-8.2445535e-05,-4.16000e-01,
-8.2425533e-05,-4.16000e-01,
-8.2405531e-05,-4.16000e-01,
-8.2385530e-05,-4.16000e-01,
-8.2365528e-05,-4.16000e-01,
-8.2345527e-05,-4.16000e-01,
-8.2325525e-05,-4.16000e-01,
-8.2305523e-05,-4.16000e-01,
-8.2285522e-05,-4.16000e-01,
-8.2265520e-05,-4.16000e-01,
-8.2245519e-05,-4.16000e-01,
-8.2225517e-05,-4.16000e-01,
-8.2205515e-05,-4.16000e-01,
-8.2185514e-05,-4.16000e-01,
-8.2165512e-05,-4.16000e-01,
-8.2145511e-05,-4.16000e-01,
-8.2125509e-05,-4.16000e-01,
-8.2105507e-05,-4.16000e-01,
-8.2085506e-05,-4.16000e-01,
-8.2065504e-05,-4.16000e-01,
-8.2045502e-05,-4.16000e-01,
-8.2025501e-05,-4.16000e-01,
-8.2005499e-05,-4.16000e-01,
-8.1985498e-05,-4.16000e-01,
-8.1965496e-05,-4.16000e-01,
-8.1945494e-05,-4.16000e-01,
-8.1925493e-05,-4.16000e-01,
-8.1905491e-05,-4.16000e-01,
-8.1885490e-05,-4.16000e-01,
-8.1865488e-05,-4.16000e-01,
-8.1845486e-05,-4.16000e-01,
-8.1825485e-05,-4.16000e-01,
-8.1805483e-05,-4.16000e-01,
-8.1785482e-05,-4.16000e-01,
-8.1765480e-05,-4.16000e-01,
-8.1745478e-05,-4.16000e-01,
-8.1725477e-05,-4.16000e-01,
-8.1705475e-05,-4.16000e-01,
-8.1685474e-05,-4.16000e-01,
-8.1665472e-05,-4.16000e-01,
-8.1645470e-05,-4.16000e-01,
-8.1625469e-05,-4.16000e-01,
-8.1605467e-05,-4.16000e-01,
-8.1585466e-05,-4.16000e-01,
-8.1565464e-05,-4.16000e-01,
-8.1545462e-05,-4.16000e-01,
-8.1525461e-05,-4.16000e-01,
-8.1505459e-05,-4.16000e-01,
-8.1485457e-05,-4.16000e-01,
-8.1465456e-05,-4.16000e-01,
-8.1445454e-05,-4.16000e-01,
-8.1425453e-05,-4.16000e-01,
-8.1405451e-05,-4.16000e-01,
-8.1385449e-05,-4.16000e-01,
-8.1365448e-05,-4.16000e-01,
-8.1345446e-05,-4.16000e-01,
-8.1325445e-05,-4.16000e-01,
-8.1305443e-05,-4.16000e-01,
-8.1285441e-05,-4.16000e-01,
-8.1265440e-05,-4.16000e-01,
-8.1245438e-05,-4.16000e-01,
-8.1225437e-05,-4.16000e-01,
-8.1205435e-05,-4.16000e-01,
-8.1185433e-05,-4.16000e-01,
-8.1165432e-05,-4.16000e-01,
-8.1145430e-05,-4.16000e-01,
-8.1125429e-05,-4.16000e-01,
-8.1105427e-05,-4.16000e-01,
-8.1085425e-05,-4.16000e-01,
-8.1065424e-05,-4.16000e-01,
-8.1045422e-05,-4.16000e-01,
-8.1025421e-05,-4.16000e-01,
-8.1005419e-05,-4.16000e-01,
-8.0985417e-05,-4.16000e-01,
-8.0965416e-05,-4.16000e-01,
-8.0945414e-05,-4.16000e-01,
-8.0925412e-05,-4.16000e-01,
-8.0905411e-05,-4.16000e-01,
-8.0885409e-05,-4.16000e-01,
-8.0865408e-05,-4.16000e-01,
-8.0845406e-05,-4.16000e-01,
-8.0825404e-05,-4.16000e-01,
-8.0805403e-05,-4.16000e-01,
-8.0785401e-05,-4.16000e-01,
-8.0765400e-05,-4.16000e-01,
-8.0745398e-05,-4.16000e-01,
-8.0725396e-05,-4.16000e-01,
-8.0705395e-05,-4.16000e-01,
-8.0685393e-05,-4.16000e-01,
-8.0665392e-05,-4.16000e-01,
-8.0645390e-05,-4.16000e-01,
-8.0625388e-05,-4.16000e-01,
-8.0605387e-05,-4.16000e-01,
-8.0585385e-05,-4.16000e-01,
-8.0565384e-05,-4.16000e-01,
-8.0545382e-05,-4.16000e-01,
-8.0525380e-05,-4.16000e-01,
-8.0505379e-05,-4.16000e-01,
-8.0485377e-05,-4.16000e-01,
-8.0465376e-05,-4.16000e-01,
-8.0445374e-05,-4.16000e-01,
-8.0425372e-05,-4.16000e-01,
-8.0405371e-05,-4.16000e-01,
-8.0385369e-05,-4.16000e-01,
-8.0365367e-05,-4.16000e-01,
-8.0345366e-05,-4.16000e-01,
-8.0325364e-05,-4.16000e-01,
-8.0305363e-05,-4.16000e-01,
-8.0285361e-05,-4.16000e-01,
-8.0265359e-05,-4.16000e-01,
-8.0245358e-05,-4.16000e-01,
-8.0225356e-05,-4.16000e-01,
-8.0205355e-05,-4.16000e-01,
-8.0185353e-05,-4.16000e-01,
-8.0165351e-05,-4.16000e-01,
-8.0145350e-05,-4.16000e-01,
-8.0125348e-05,-4.16000e-01,
-8.0105347e-05,-4.16000e-01,
-8.0085345e-05,-4.16000e-01,
-8.0065343e-05,-4.16000e-01,
-8.0045342e-05,-4.16000e-01,
-8.0025340e-05,-4.16000e-01,
-8.0005339e-05,-4.16000e-01,
-7.9985337e-05,-4.16000e-01,
-7.9965335e-05,-4.16000e-01,
-7.9945334e-05,-4.16000e-01,
-7.9925332e-05,-4.16000e-01,
-7.9905330e-05,-4.16000e-01,
-7.9885329e-05,-4.16000e-01,
-7.9865327e-05,-4.16000e-01,
-7.9845326e-05,-4.16000e-01,
-7.9825324e-05,-4.16000e-01,
-7.9805322e-05,-4.16000e-01,
-7.9785321e-05,-4.16000e-01,
-7.9765319e-05,-4.16000e-01,
-7.9745318e-05,-4.16000e-01,
-7.9725316e-05,-4.16000e-01,
-7.9705314e-05,-4.16000e-01,
-7.9685313e-05,-4.16000e-01,
-7.9665311e-05,-4.16000e-01,
-7.9645310e-05,-4.16000e-01,
-7.9625308e-05,-4.16000e-01,
-7.9605306e-05,-4.16000e-01,
-7.9585305e-05,-4.16000e-01,
-7.9565303e-05,-4.16000e-01,
-7.9545302e-05,-4.16000e-01,
-7.9525300e-05,-4.16000e-01,
-7.9505298e-05,-4.16000e-01,
-7.9485297e-05,-4.16000e-01,
-7.9465295e-05,-4.16000e-01,
-7.9445294e-05,-4.16000e-01,
-7.9425292e-05,-4.16000e-01,
-7.9405290e-05,-4.16000e-01,
-7.9385289e-05,-4.16000e-01,
-7.9365287e-05,-4.16000e-01,
-7.9345285e-05,-4.16000e-01,
-7.9325284e-05,-4.16000e-01,
-7.9305282e-05,-4.16000e-01,
-7.9285281e-05,-4.16000e-01,
-7.9265279e-05,-4.16000e-01,
-7.9245277e-05,-4.16000e-01,
-7.9225276e-05,-4.16000e-01,
-7.9205274e-05,-4.16000e-01,
-7.9185273e-05,-4.16000e-01,
-7.9165271e-05,-4.16000e-01,
-7.9145269e-05,-4.16000e-01,
-7.9125268e-05,-4.16000e-01,
-7.9105266e-05,-4.16000e-01,
-7.9085265e-05,-4.16000e-01,
-7.9065263e-05,-4.16000e-01,
-7.9045261e-05,-4.16000e-01,
-7.9025260e-05,-4.16000e-01,
-7.9005258e-05,-4.16000e-01,
-7.8985257e-05,-4.16000e-01,
-7.8965255e-05,-4.16000e-01,
-7.8945253e-05,-4.16000e-01,
-7.8925252e-05,-4.16000e-01,
-7.8905250e-05,-4.16000e-01,
-7.8885249e-05,-4.16000e-01,
-7.8865247e-05,-4.16000e-01,
-7.8845245e-05,-4.16000e-01,
-7.8825244e-05,-4.16000e-01,
-7.8805242e-05,-4.16000e-01,
-7.8785240e-05,-4.16000e-01,
-7.8765239e-05,-4.16000e-01,
-7.8745237e-05,-4.16000e-01,
-7.8725236e-05,-4.16000e-01,
-7.8705234e-05,-4.16000e-01,
-7.8685232e-05,-4.16000e-01,
-7.8665231e-05,-4.16000e-01,
-7.8645229e-05,-4.16000e-01,
-7.8625228e-05,-4.16000e-01,
-7.8605226e-05,-4.16000e-01,
-7.8585224e-05,-4.16000e-01,
-7.8565223e-05,-4.16000e-01,
-7.8545221e-05,-4.16000e-01,
-7.8525220e-05,-4.16000e-01,
-7.8505218e-05,-4.16000e-01,
-7.8485216e-05,-4.16000e-01,
-7.8465215e-05,-4.16000e-01,
-7.8445213e-05,-4.16000e-01,
-7.8425212e-05,-4.16000e-01,
-7.8405210e-05,-4.16000e-01,
-7.8385208e-05,-4.16000e-01,
-7.8365207e-05,-4.16000e-01,
-7.8345205e-05,-4.16000e-01,
-7.8325204e-05,-4.16000e-01,
-7.8305202e-05,-4.16000e-01,
-7.8285200e-05,-4.16000e-01,
-7.8265199e-05,-4.16000e-01,
-7.8245197e-05,-4.16000e-01,
-7.8225195e-05,-4.16000e-01,
-7.8205194e-05,-4.16000e-01,
-7.8185192e-05,-4.16000e-01,
-7.8165191e-05,-4.16000e-01,
-7.8145189e-05,-4.16000e-01,
-7.8125187e-05,-4.16000e-01,
-7.8105186e-05,-4.16000e-01,
-7.8085184e-05,-4.16000e-01,
-7.8065183e-05,-4.16000e-01,
-7.8045181e-05,-4.16000e-01,
-7.8025179e-05,-4.16000e-01,
-7.8005178e-05,-4.16000e-01,
-7.7985176e-05,-4.16000e-01,
-7.7965175e-05,-4.16000e-01,
-7.7945173e-05,-4.16000e-01,
-7.7925171e-05,-4.16000e-01,
-7.7905170e-05,-4.16000e-01,
-7.7885168e-05,-4.16000e-01,
-7.7865167e-05,-4.16000e-01,
-7.7845165e-05,-4.16000e-01,
-7.7825163e-05,-4.16000e-01,
-7.7805162e-05,-4.16000e-01,
-7.7785160e-05,-4.16000e-01,
-7.7765158e-05,-4.16000e-01,
-7.7745157e-05,-4.16000e-01,
-7.7725155e-05,-4.16000e-01,
-7.7705154e-05,-4.16000e-01,
-7.7685152e-05,-4.16000e-01,
-7.7665150e-05,-4.16000e-01,
-7.7645149e-05,-4.16000e-01,
-7.7625147e-05,-4.16000e-01,
-7.7605146e-05,-4.16000e-01,
-7.7585144e-05,-4.16000e-01,
-7.7565142e-05,-4.16000e-01,
-7.7545141e-05,-4.16000e-01,
-7.7525139e-05,-4.16000e-01,
-7.7505138e-05,-4.16000e-01,
-7.7485136e-05,-4.16000e-01,
-7.7465134e-05,-4.16000e-01,
-7.7445133e-05,-4.16000e-01,
-7.7425131e-05,-4.16000e-01,
-7.7405130e-05,-4.16000e-01,
-7.7385128e-05,-4.16000e-01,
-7.7365126e-05,-4.16000e-01,
-7.7345125e-05,-4.16000e-01,
-7.7325123e-05,-4.16000e-01,
-7.7305122e-05,-4.16000e-01,
-7.7285120e-05,-4.16000e-01,
-7.7265118e-05,-4.16000e-01,
-7.7245117e-05,-4.16000e-01,
-7.7225115e-05,-4.16000e-01,
-7.7205113e-05,-4.16000e-01,
-7.7185112e-05,-4.16000e-01,
-7.7165110e-05,-4.16000e-01,
-7.7145109e-05,-4.16000e-01,
-7.7125107e-05,-4.16000e-01,
-7.7105105e-05,-4.16000e-01,
-7.7085104e-05,-4.16000e-01,
-7.7065102e-05,-4.16000e-01,
-7.7045101e-05,-4.16000e-01,
-7.7025099e-05,-4.16000e-01,
-7.7005097e-05,-4.16000e-01,
-7.6985096e-05,-4.16000e-01,
-7.6965094e-05,-4.16000e-01,
-7.6945093e-05,-4.16000e-01,
-7.6925091e-05,-4.16000e-01,
-7.6905089e-05,-4.16000e-01,
-7.6885088e-05,-4.16000e-01,
-7.6865086e-05,-4.16000e-01,
-7.6845085e-05,-4.16000e-01,
-7.6825083e-05,-4.16000e-01,
-7.6805081e-05,-4.16000e-01,
-7.6785080e-05,-4.16000e-01,
-7.6765078e-05,-4.16000e-01,
-7.6745077e-05,-4.16000e-01,
-7.6725075e-05,-4.16000e-01,
-7.6705073e-05,-4.16000e-01,
-7.6685072e-05,-4.16000e-01,
-7.6665070e-05,-4.16000e-01,
-7.6645068e-05,-4.16000e-01,
-7.6625067e-05,-4.16000e-01,
-7.6605065e-05,-4.16000e-01,
-7.6585064e-05,-4.16000e-01,
-7.6565062e-05,-4.16000e-01,
-7.6545060e-05,-4.16000e-01,
-7.6525059e-05,-4.16000e-01,
-7.6505057e-05,-4.16000e-01,
-7.6485056e-05,-4.16000e-01,
-7.6465054e-05,-4.16000e-01,
-7.6445052e-05,-4.16000e-01,
-7.6425051e-05,-4.16000e-01,
-7.6405049e-05,-4.16000e-01,
-7.6385048e-05,-4.16000e-01,
-7.6365046e-05,-4.16000e-01,
-7.6345044e-05,-4.16000e-01,
-7.6325043e-05,-4.16000e-01,
-7.6305041e-05,-4.16000e-01,
-7.6285040e-05,-4.16000e-01,
-7.6265038e-05,-4.16000e-01,
-7.6245036e-05,-4.16000e-01,
-7.6225035e-05,-4.16000e-01,
-7.6205033e-05,-4.16000e-01,
-7.6185032e-05,-4.16000e-01,
-7.6165030e-05,-4.16000e-01,
-7.6145028e-05,-4.16000e-01,
-7.6125027e-05,-4.16000e-01,
-7.6105025e-05,-4.16000e-01,
-7.6085023e-05,-4.16000e-01,
-7.6065022e-05,-4.16000e-01,
-7.6045020e-05,-4.16000e-01,
-7.6025019e-05,-4.16000e-01,
-7.6005017e-05,-4.16000e-01,
-7.5985015e-05,-4.16000e-01,
-7.5965014e-05,-4.16000e-01,
-7.5945012e-05,-4.16000e-01,
-7.5925011e-05,-4.16000e-01,
-7.5905009e-05,-4.16000e-01,
-7.5885007e-05,-4.16000e-01,
-7.5865006e-05,-4.16000e-01,
-7.5845004e-05,-4.16000e-01,
-7.5825003e-05,-4.16000e-01,
-7.5805001e-05,-4.16000e-01,
-7.5784999e-05,-4.16000e-01,
-7.5764998e-05,-4.16000e-01,
-7.5744996e-05,-4.16000e-01,
-7.5724995e-05,-4.16000e-01,
-7.5704993e-05,-4.16000e-01,
-7.5684991e-05,-4.16000e-01,
-7.5664990e-05,-4.16000e-01,
-7.5644988e-05,-4.16000e-01,
-7.5624986e-05,-4.16000e-01,
-7.5604985e-05,-4.16000e-01,
-7.5584983e-05,-4.16000e-01,
-7.5564982e-05,-4.16000e-01,
-7.5544980e-05,-4.16000e-01,
-7.5524978e-05,-4.16000e-01,
-7.5504977e-05,-4.16000e-01,
-7.5484975e-05,-4.16000e-01,
-7.5464974e-05,-4.16000e-01,
-7.5444972e-05,-4.16000e-01,
-7.5424970e-05,-4.16000e-01,
-7.5404969e-05,-4.16000e-01,
-7.5384967e-05,-4.16000e-01,
-7.5364966e-05,-4.16000e-01,
-7.5344964e-05,-4.16000e-01,
-7.5324962e-05,-4.16000e-01,
-7.5304961e-05,-4.16000e-01,
-7.5284959e-05,-4.16000e-01,
-7.5264958e-05,-4.16000e-01,
-7.5244956e-05,-4.16000e-01,
-7.5224954e-05,-4.16000e-01,
-7.5204953e-05,-4.16000e-01,
-7.5184951e-05,-4.16000e-01,
-7.5164950e-05,-4.16000e-01,
-7.5144948e-05,-4.16000e-01,
-7.5124946e-05,-4.16000e-01,
-7.5104945e-05,-4.16000e-01,
-7.5084943e-05,-4.16000e-01,
-7.5064941e-05,-4.16000e-01,
-7.5044940e-05,-4.16000e-01,
-7.5024938e-05,-4.16000e-01,
-7.5004937e-05,-4.16000e-01,
-7.4984935e-05,-4.16000e-01,
-7.4964933e-05,-4.16000e-01,
-7.4944932e-05,-4.16000e-01,
-7.4924930e-05,-4.16000e-01,
-7.4904929e-05,-4.16000e-01,
-7.4884927e-05,-4.16000e-01,
-7.4864925e-05,-4.16000e-01,
-7.4844924e-05,-4.16000e-01,
-7.4824922e-05,-4.16000e-01,
-7.4804921e-05,-4.16000e-01,
-7.4784919e-05,-4.16000e-01,
-7.4764917e-05,-4.16000e-01,
-7.4744916e-05,-4.16000e-01,
-7.4724914e-05,-4.16000e-01,
-7.4704913e-05,-4.16000e-01,
-7.4684911e-05,-4.16000e-01,
-7.4664909e-05,-4.16000e-01,
-7.4644908e-05,-4.16000e-01,
-7.4624906e-05,-4.16000e-01,
-7.4604905e-05,-4.16000e-01,
-7.4584903e-05,-4.16000e-01,
-7.4564901e-05,-4.16000e-01,
-7.4544900e-05,-4.16000e-01,
-7.4524898e-05,-4.16000e-01,
-7.4504896e-05,-4.16000e-01,
-7.4484895e-05,-4.16000e-01,
-7.4464893e-05,-4.16000e-01,
-7.4444892e-05,-4.16000e-01,
-7.4424890e-05,-4.16000e-01,
-7.4404888e-05,-4.16000e-01,
-7.4384887e-05,-4.16000e-01,
-7.4364885e-05,-4.16000e-01,
-7.4344884e-05,-4.16000e-01,
-7.4324882e-05,-4.16000e-01,
-7.4304880e-05,-4.16000e-01,
-7.4284879e-05,-4.16000e-01,
-7.4264877e-05,-4.16000e-01,
-7.4244876e-05,-4.16000e-01,
-7.4224874e-05,-4.16000e-01,
-7.4204872e-05,-4.16000e-01,
-7.4184871e-05,-4.16000e-01,
-7.4164869e-05,-4.16000e-01,
-7.4144868e-05,-4.16000e-01,
-7.4124866e-05,-4.16000e-01,
-7.4104864e-05,-4.16000e-01,
-7.4084863e-05,-4.16000e-01,
-7.4064861e-05,-4.16000e-01,
-7.4044860e-05,-4.16000e-01,
-7.4024858e-05,-4.16000e-01,
-7.4004856e-05,-4.16000e-01,
-7.3984855e-05,-4.16000e-01,
-7.3964853e-05,-4.16000e-01,
-7.3944851e-05,-4.16000e-01,
-7.3924850e-05,-4.16000e-01,
-7.3904848e-05,-4.16000e-01,
-7.3884847e-05,-4.16000e-01,
-7.3864845e-05,-4.16000e-01,
-7.3844843e-05,-4.16000e-01,
-7.3824842e-05,-4.16000e-01,
-7.3804840e-05,-4.16000e-01,
-7.3784839e-05,-4.16000e-01,
-7.3764837e-05,-4.16000e-01,
-7.3744835e-05,-4.16000e-01,
-7.3724834e-05,-4.16000e-01,
-7.3704832e-05,-4.16000e-01,
-7.3684831e-05,-4.16000e-01,
-7.3664829e-05,-4.16000e-01,
-7.3644827e-05,-4.16000e-01,
-7.3624826e-05,-4.16000e-01,
-7.3604824e-05,-4.16000e-01,
-7.3584823e-05,-4.16000e-01,
-7.3564821e-05,-4.16000e-01,
-7.3544819e-05,-4.16000e-01,
-7.3524818e-05,-4.16000e-01,
-7.3504816e-05,-4.16000e-01,
-7.3484814e-05,-4.16000e-01,
-7.3464813e-05,-4.16000e-01,
-7.3444811e-05,-4.16000e-01,
-7.3424810e-05,-4.16000e-01,
-7.3404808e-05,-4.16000e-01,
-7.3384806e-05,-4.16000e-01,
-7.3364805e-05,-4.16000e-01,
-7.3344803e-05,-4.16000e-01,
