Time,X(CH1),
1.2798540e-04,2.69600e-01,
1.2800540e-04,2.70400e-01,
1.2802539e-04,2.70400e-01,
1.2804539e-04,2.70400e-01,
1.2806538e-04,2.70400e-01,
1.2808538e-04,2.70400e-01,
1.2810537e-04,2.70400e-01,
1.2812536e-04,2.70400e-01,
1.2814536e-04,2.69600e-01,
1.2816535e-04,2.70400e-01,
1.2818535e-04,2.70400e-01,
1.2820534e-04,2.71200e-01,
1.2822534e-04,2.71200e-01,
1.2824533e-04,2.71200e-01,
1.2826532e-04,2.71200e-01,
1.2828532e-04,2.71200e-01,
1.2830531e-04,2.70400e-01,
1.2832531e-04,2.70400e-01,
1.2834530e-04,2.70400e-01,
1.2836530e-04,2.69600e-01,
1.2838529e-04,2.69600e-01,
1.2840529e-04,2.70400e-01,
1.2842528e-04,2.70400e-01,
1.2844527e-04,2.70400e-01,
1.2846527e-04,2.71200e-01,
1.2848526e-04,2.69600e-01,
1.2850526e-04,2.70400e-01,
1.2852525e-04,2.70400e-01,
1.2854525e-04,2.69600e-01,
1.2856524e-04,2.70400e-01,
1.2858523e-04,2.69600e-01,
1.2860523e-04,2.69600e-01,
1.2862522e-04,2.69600e-01,
1.2864522e-04,2.69600e-01,
1.2866521e-04,2.69600e-01,
1.2868521e-04,2.69600e-01,
1.2870520e-04,2.70400e-01,
1.2872519e-04,2.69600e-01,
1.2874519e-04,2.70400e-01,
1.2876518e-04,2.71200e-01,
1.2878518e-04,2.69600e-01,
1.2880517e-04,2.69600e-01,
1.2882517e-04,2.70400e-01,
1.2884516e-04,2.71200e-01,
1.2886515e-04,2.70400e-01,
1.2888515e-04,2.69600e-01,
1.2890514e-04,2.70400e-01,
1.2892514e-04,2.69600e-01,
1.2894513e-04,2.70400e-01,
1.2896513e-04,2.70400e-01,
1.2898512e-04,2.71200e-01,
1.2900512e-04,2.71200e-01,
1.2902511e-04,2.70400e-01,
1.2904510e-04,2.71200e-01,
1.2906510e-04,2.70400e-01,
1.2908509e-04,2.70400e-01,
1.2910509e-04,2.70400e-01,
1.2912508e-04,2.70400e-01,
1.2914508e-04,2.70400e-01,
1.2916507e-04,2.70400e-01,
1.2918506e-04,2.70400e-01,
1.2920506e-04,2.69600e-01,
1.2922505e-04,2.70400e-01,
1.2924505e-04,2.71200e-01,
1.2926504e-04,2.70400e-01,
1.2928504e-04,2.70400e-01,
1.2930503e-04,2.70400e-01,
1.2932502e-04,2.70400e-01,
1.2934502e-04,2.69600e-01,
1.2936501e-04,2.69600e-01,
1.2938501e-04,2.69600e-01,
1.2940500e-04,2.70400e-01,
1.2942500e-04,2.70400e-01,
1.2944499e-04,2.70400e-01,
1.2946498e-04,2.69600e-01,
1.2948498e-04,2.70400e-01,
1.2950497e-04,2.69600e-01,
1.2952497e-04,2.71200e-01,
1.2954496e-04,2.70400e-01,
1.2956496e-04,2.70400e-01,
1.2958495e-04,2.70400e-01,
1.2960494e-04,2.69600e-01,
1.2962494e-04,2.70400e-01,
1.2964493e-04,2.71200e-01,
1.2966493e-04,2.69600e-01,
1.2968492e-04,2.71200e-01,
1.2970492e-04,2.70400e-01,
1.2972491e-04,2.70400e-01,
1.2974491e-04,2.70400e-01,
1.2976490e-04,2.70400e-01,
1.2978489e-04,2.71200e-01,
1.2980489e-04,2.70400e-01,
1.2982488e-04,2.71200e-01,
1.2984488e-04,2.70400e-01,
1.2986487e-04,2.70400e-01,
1.2988487e-04,2.69600e-01,
1.2990486e-04,2.69600e-01,
1.2992485e-04,2.70400e-01,
1.2994485e-04,2.69600e-01,
1.2996484e-04,2.70400e-01,
1.2998484e-04,2.71200e-01,
1.3000483e-04,2.70400e-01,
1.3002483e-04,2.70400e-01,
1.3004482e-04,2.71200e-01,
1.3006481e-04,2.71200e-01,
1.3008481e-04,2.71200e-01,
1.3010480e-04,2.70400e-01,
1.3012480e-04,2.69600e-01,
1.3014479e-04,2.70400e-01,
1.3016479e-04,2.70400e-01,
1.3018478e-04,2.70400e-01,
1.3020477e-04,2.70400e-01,
1.3022477e-04,2.70400e-01,
1.3024476e-04,2.71200e-01,
1.3026476e-04,2.69600e-01,
1.3028475e-04,2.71200e-01,
1.3030475e-04,2.71200e-01,
1.3032474e-04,2.70400e-01,
1.3034474e-04,2.71200e-01,
1.3036473e-04,2.71200e-01,
1.3038472e-04,2.71200e-01,
1.3040472e-04,2.70400e-01,
1.3042471e-04,2.70400e-01,
1.3044471e-04,2.70400e-01,
1.3046470e-04,2.69600e-01,
1.3048470e-04,2.71200e-01,
1.3050469e-04,2.71200e-01,
1.3052468e-04,2.70400e-01,
1.3054468e-04,2.70400e-01,
1.3056467e-04,2.71200e-01,
1.3058467e-04,2.70400e-01,
1.3060466e-04,2.71200e-01,
1.3062466e-04,2.70400e-01,
1.3064465e-04,2.70400e-01,
1.3066464e-04,2.70400e-01,
1.3068464e-04,2.71200e-01,
1.3070463e-04,2.70400e-01,
1.3072463e-04,2.69600e-01,
1.3074462e-04,2.70400e-01,
1.3076462e-04,2.70400e-01,
1.3078461e-04,2.69600e-01,
1.3080460e-04,2.70400e-01,
1.3082460e-04,2.70400e-01,
1.3084459e-04,2.71200e-01,
1.3086459e-04,2.69600e-01,
1.3088458e-04,2.69600e-01,
1.3090458e-04,2.70400e-01,
1.3092457e-04,2.69600e-01,
1.3094457e-04,2.69600e-01,
1.3096456e-04,2.69600e-01,
1.3098455e-04,2.69600e-01,
1.3100455e-04,2.69600e-01,
1.3102454e-04,2.70400e-01,
1.3104454e-04,2.69600e-01,
1.3106453e-04,2.71200e-01,
1.3108453e-04,2.70400e-01,
1.3110452e-04,2.70400e-01,
1.3112451e-04,2.71200e-01,
1.3114451e-04,2.69600e-01,
1.3116450e-04,2.70400e-01,
1.3118450e-04,2.70400e-01,
1.3120449e-04,2.70400e-01,
1.3122449e-04,2.70400e-01,
1.3124448e-04,2.69600e-01,
1.3126447e-04,2.70400e-01,
1.3128447e-04,2.69600e-01,
1.3130446e-04,2.70400e-01,
1.3132446e-04,2.71200e-01,
1.3134445e-04,2.70400e-01,
1.3136445e-04,2.70400e-01,
1.3138444e-04,2.70400e-01,
1.3140443e-04,2.70400e-01,
1.3142443e-04,2.70400e-01,
1.3144442e-04,2.69600e-01,
1.3146442e-04,2.69600e-01,
1.3148441e-04,2.70400e-01,
1.3150441e-04,2.69600e-01,
1.3152440e-04,2.70400e-01,
1.3154440e-04,2.70400e-01,
1.3156439e-04,2.69600e-01,
1.3158438e-04,2.69600e-01,
1.3160438e-04,2.71200e-01,
1.3162437e-04,2.70400e-01,
1.3164437e-04,2.69600e-01,
1.3166436e-04,2.69600e-01,
1.3168436e-04,2.69600e-01,
1.3170435e-04,2.70400e-01,
1.3172434e-04,2.69600e-01,
1.3174434e-04,2.70400e-01,
1.3176433e-04,2.69600e-01,
1.3178433e-04,2.69600e-01,
1.3180432e-04,2.69600e-01,
1.3182432e-04,2.69600e-01,
1.3184431e-04,2.70400e-01,
1.3186430e-04,2.69600e-01,
1.3188430e-04,2.70400e-01,
1.3190429e-04,2.69600e-01,
1.3192429e-04,2.70400e-01,
1.3194428e-04,2.69600e-01,
1.3196428e-04,2.70400e-01,
1.3198427e-04,2.70400e-01,
1.3200426e-04,2.70400e-01,
1.3202426e-04,2.69600e-01,
1.3204425e-04,2.70400e-01,
1.3206425e-04,2.70400e-01,
1.3208424e-04,2.70400e-01,
1.3210424e-04,2.70400e-01,
1.3212423e-04,2.70400e-01,
1.3214423e-04,2.70400e-01,
1.3216422e-04,2.69600e-01,
1.3218421e-04,2.70400e-01,
1.3220421e-04,2.70400e-01,
1.3222420e-04,2.70400e-01,
1.3224420e-04,2.69600e-01,
1.3226419e-04,2.70400e-01,
1.3228419e-04,2.70400e-01,
1.3230418e-04,2.70400e-01,
1.3232417e-04,2.70400e-01,
1.3234417e-04,2.69600e-01,
1.3236416e-04,2.70400e-01,
1.3238416e-04,2.70400e-01,
1.3240415e-04,2.69600e-01,
1.3242415e-04,2.70400e-01,
1.3244414e-04,2.70400e-01,
1.3246413e-04,2.70400e-01,
1.3248413e-04,2.69600e-01,
1.3250412e-04,2.69600e-01,
1.3252412e-04,2.69600e-01,
1.3254411e-04,2.69600e-01,
1.3256411e-04,2.69600e-01,
1.3258410e-04,2.70400e-01,
1.3260409e-04,2.70400e-01,
1.3262409e-04,2.69600e-01,
1.3264408e-04,2.70400e-01,
1.3266408e-04,2.70400e-01,
1.3268407e-04,2.70400e-01,
1.3270407e-04,2.71200e-01,
1.3272406e-04,2.70400e-01,
1.3274406e-04,2.70400e-01,
1.3276405e-04,2.69600e-01,
1.3278404e-04,2.69600e-01,
1.3280404e-04,2.70400e-01,
1.3282403e-04,2.69600e-01,
1.3284403e-04,2.69600e-01,
1.3286402e-04,2.70400e-01,
1.3288402e-04,2.70400e-01,
1.3290401e-04,2.69600e-01,
1.3292400e-04,2.70400e-01,
1.3294400e-04,2.70400e-01,
1.3296399e-04,2.70400e-01,
1.3298399e-04,2.69600e-01,
1.3300398e-04,2.69600e-01,
1.3302398e-04,2.70400e-01,
1.3304397e-04,2.71200e-01,
1.3306396e-04,2.70400e-01,
1.3308396e-04,2.70400e-01,
1.3310395e-04,2.70400e-01,
1.3312395e-04,2.71200e-01,
1.3314394e-04,2.71200e-01,
1.3316394e-04,2.70400e-01,
1.3318393e-04,2.70400e-01,
1.3320392e-04,2.71200e-01,
1.3322392e-04,2.70400e-01,
1.3324391e-04,2.70400e-01,
1.3326391e-04,2.70400e-01,
1.3328390e-04,2.70400e-01,
1.3330390e-04,2.69600e-01,
1.3332389e-04,2.69600e-01,
1.3334388e-04,2.69600e-01,
1.3336388e-04,2.70400e-01,
1.3338387e-04,2.70400e-01,
1.3340387e-04,2.70400e-01,
1.3342386e-04,2.70400e-01,
1.3344386e-04,2.70400e-01,
1.3346385e-04,2.70400e-01,
1.3348385e-04,2.69600e-01,
1.3350384e-04,2.70400e-01,
1.3352383e-04,2.70400e-01,
1.3354383e-04,2.70400e-01,
1.3356382e-04,2.69600e-01,
1.3358382e-04,2.70400e-01,
1.3360381e-04,2.70400e-01,
1.3362381e-04,2.70400e-01,
1.3364380e-04,2.69600e-01,
1.3366379e-04,2.70400e-01,
1.3368379e-04,2.70400e-01,
1.3370378e-04,2.70400e-01,
1.3372378e-04,2.70400e-01,
1.3374377e-04,2.69600e-01,
1.3376377e-04,2.70400e-01,
1.3378376e-04,2.70400e-01,
1.3380375e-04,2.70400e-01,
1.3382375e-04,2.69600e-01,
1.3384374e-04,2.70400e-01,
1.3386374e-04,2.69600e-01,
1.3388373e-04,2.70400e-01,
1.3390373e-04,2.70400e-01,
1.3392372e-04,2.70400e-01,
1.3394371e-04,2.70400e-01,
1.3396371e-04,2.70400e-01,
1.3398370e-04,2.70400e-01,
1.3400370e-04,2.70400e-01,
1.3402369e-04,2.70400e-01,
1.3404369e-04,2.71200e-01,
1.3406368e-04,2.70400e-01,
1.3408368e-04,2.69600e-01,
1.3410367e-04,2.70400e-01,
1.3412366e-04,2.70400e-01,
1.3414366e-04,2.71200e-01,
1.3416365e-04,2.71200e-01,
1.3418365e-04,2.71200e-01,
1.3420364e-04,2.71200e-01,
1.3422364e-04,2.70400e-01,
1.3424363e-04,2.71200e-01,
1.3426362e-04,2.70400e-01,
1.3428362e-04,2.70400e-01,
1.3430361e-04,2.71200e-01,
1.3432361e-04,2.70400e-01,
1.3434360e-04,2.70400e-01,
1.3436360e-04,2.70400e-01,
1.3438359e-04,2.70400e-01,
1.3440358e-04,2.70400e-01,
1.3442358e-04,2.70400e-01,
1.3444357e-04,2.70400e-01,
1.3446357e-04,2.69600e-01,
1.3448356e-04,2.71200e-01,
1.3450356e-04,2.71200e-01,
1.3452355e-04,2.70400e-01,
1.3454354e-04,2.70400e-01,
1.3456354e-04,2.69600e-01,
1.3458353e-04,2.69600e-01,
1.3460353e-04,2.69600e-01,
1.3462352e-04,2.70400e-01,
1.3464352e-04,2.70400e-01,
1.3466351e-04,2.69600e-01,
1.3468351e-04,2.69600e-01,
1.3470350e-04,2.70400e-01,
1.3472349e-04,2.69600e-01,
1.3474349e-04,2.71200e-01,
1.3476348e-04,2.70400e-01,
1.3478348e-04,2.70400e-01,
1.3480347e-04,2.69600e-01,
1.3482347e-04,2.69600e-01,
1.3484346e-04,2.69600e-01,
1.3486345e-04,2.71200e-01,
1.3488345e-04,2.68800e-01,
1.3490344e-04,2.69600e-01,
1.3492344e-04,2.69600e-01,
1.3494343e-04,2.69600e-01,
1.3496343e-04,2.69600e-01,
1.3498342e-04,2.70400e-01,
1.3500341e-04,2.69600e-01,
1.3502341e-04,2.70400e-01,
1.3504340e-04,2.69600e-01,
1.3506340e-04,2.68800e-01,
1.3508339e-04,2.69600e-01,
1.3510339e-04,2.70400e-01,
1.3512338e-04,2.70400e-01,
1.3514337e-04,2.70400e-01,
1.3516337e-04,2.70400e-01,
1.3518336e-04,2.70400e-01,
1.3520336e-04,2.70400e-01,
1.3522335e-04,2.70400e-01,
1.3524335e-04,2.70400e-01,
1.3526334e-04,2.70400e-01,
1.3528334e-04,2.70400e-01,
1.3530333e-04,2.70400e-01,
1.3532332e-04,2.70400e-01,
1.3534332e-04,2.69600e-01,
1.3536331e-04,2.69600e-01,
1.3538331e-04,2.69600e-01,
1.3540330e-04,2.69600e-01,
1.3542330e-04,2.70400e-01,
1.3544002e-04,2.69600e-01,
1.3546001e-04,2.69600e-01,
1.3548000e-04,2.70400e-01,
1.3550000e-04,2.70400e-01,
1.3551999e-04,2.70400e-01,
1.3553999e-04,2.71200e-01,
1.3555998e-04,2.70400e-01,
1.3557998e-04,2.69600e-01,
1.3559997e-04,2.69600e-01,
1.3561996e-04,2.69600e-01,
1.3563996e-04,2.69600e-01,
1.3565995e-04,2.69600e-01,
1.3567995e-04,2.69600e-01,
1.3569994e-04,2.69600e-01,
1.3571994e-04,2.69600e-01,
1.3573993e-04,2.70400e-01,
1.3575992e-04,2.69600e-01,
1.3577992e-04,2.69600e-01,
1.3579991e-04,2.69600e-01,
1.3581991e-04,2.69600e-01,
1.3583990e-04,2.69600e-01,
1.3585990e-04,2.68800e-01,
1.3587989e-04,2.69600e-01,
1.3589989e-04,2.68800e-01,
1.3591988e-04,2.68800e-01,
1.3593987e-04,2.68800e-01,
1.3595987e-04,2.70400e-01,
1.3597986e-04,2.69600e-01,
1.3599986e-04,2.69600e-01,
1.3601985e-04,2.70400e-01,
1.3603985e-04,2.69600e-01,
1.3605984e-04,2.69600e-01,
1.3607983e-04,2.69600e-01,
1.3609983e-04,2.69600e-01,
1.3611982e-04,2.69600e-01,
1.3613982e-04,2.69600e-01,
1.3615981e-04,2.68800e-01,
1.3617981e-04,2.69600e-01,
1.3619980e-04,2.69600e-01,
1.3621979e-04,2.70400e-01,
1.3623979e-04,2.70400e-01,
1.3625978e-04,2.69600e-01,
1.3627978e-04,2.70400e-01,
1.3629977e-04,2.70400e-01,
1.3631977e-04,2.70400e-01,
1.3633976e-04,2.70400e-01,
1.3635975e-04,2.70400e-01,
1.3637975e-04,2.70400e-01,
1.3639974e-04,2.69600e-01,
1.3641974e-04,2.69600e-01,
1.3643973e-04,2.69600e-01,
1.3645973e-04,2.70400e-01,
1.3647972e-04,2.69600e-01,
1.3649972e-04,2.70400e-01,
1.3651971e-04,2.70400e-01,
1.3653970e-04,2.71200e-01,
1.3655970e-04,2.70400e-01,
1.3657969e-04,2.70400e-01,
1.3659969e-04,2.70400e-01,
1.3661968e-04,2.69600e-01,
1.3663968e-04,2.70400e-01,
1.3665967e-04,2.69600e-01,
1.3667966e-04,2.69600e-01,
1.3669966e-04,2.69600e-01,
1.3671965e-04,2.69600e-01,
1.3673965e-04,2.69600e-01,
1.3675964e-04,2.69600e-01,
1.3677964e-04,2.69600e-01,
1.3679963e-04,2.70400e-01,
1.3681962e-04,2.70400e-01,
1.3683962e-04,2.69600e-01,
1.3685961e-04,2.69600e-01,
1.3687961e-04,2.69600e-01,
1.3689960e-04,2.69600e-01,
1.3691960e-04,2.69600e-01,
1.3693959e-04,2.69600e-01,
1.3695958e-04,2.69600e-01,
1.3697958e-04,2.69600e-01,
1.3699957e-04,2.69600e-01,
1.3701957e-04,2.69600e-01,
1.3703956e-04,2.69600e-01,
1.3705956e-04,2.69600e-01,
1.3707955e-04,2.70400e-01,
1.3709955e-04,2.70400e-01,
1.3711954e-04,2.69600e-01,
1.3713953e-04,2.70400e-01,
1.3715953e-04,2.69600e-01,
1.3717952e-04,2.69600e-01,
1.3719952e-04,2.70400e-01,
1.3721951e-04,2.69600e-01,
1.3723951e-04,2.70400e-01,
1.3725950e-04,2.69600e-01,
1.3727949e-04,2.70400e-01,
1.3729949e-04,2.70400e-01,
1.3731948e-04,2.70400e-01,
1.3733948e-04,2.70400e-01,
1.3735947e-04,2.70400e-01,
1.3737947e-04,2.70400e-01,
1.3739946e-04,2.70400e-01,
1.3741945e-04,2.69600e-01,
1.3743945e-04,2.70400e-01,
1.3745944e-04,2.70400e-01,
1.3747944e-04,2.70400e-01,
1.3749943e-04,2.70400e-01,
1.3751943e-04,2.70400e-01,
1.3753942e-04,2.69600e-01,
1.3755941e-04,2.69600e-01,
1.3757941e-04,2.70400e-01,
1.3759940e-04,2.71200e-01,
1.3761940e-04,2.71200e-01,
1.3763939e-04,2.70400e-01,
1.3765939e-04,2.69600e-01,
1.3767938e-04,2.69600e-01,
1.3769938e-04,2.69600e-01,
1.3771937e-04,2.69600e-01,
1.3773936e-04,2.70400e-01,
1.3775936e-04,2.70400e-01,
1.3777935e-04,2.70400e-01,
1.3779935e-04,2.70400e-01,
1.3781934e-04,2.70400e-01,
1.3783934e-04,2.71200e-01,
1.3785933e-04,2.70400e-01,
1.3787932e-04,2.70400e-01,
1.3789932e-04,2.69600e-01,
1.3791931e-04,2.70400e-01,
1.3793931e-04,2.69600e-01,
1.3795930e-04,2.70400e-01,
1.3797930e-04,2.69600e-01,
1.3799929e-04,2.70400e-01,
1.3801928e-04,2.69600e-01,
1.3803928e-04,2.70400e-01,
1.3805927e-04,2.70400e-01,
1.3807927e-04,2.70400e-01,
1.3809926e-04,2.69600e-01,
1.3811926e-04,2.70400e-01,
1.3813925e-04,2.70400e-01,
1.3815924e-04,2.70400e-01,
1.3817924e-04,2.70400e-01,
1.3819923e-04,2.70400e-01,
1.3821923e-04,2.70400e-01,
1.3823922e-04,2.70400e-01,
1.3825922e-04,2.71200e-01,
1.3827921e-04,2.70400e-01,
1.3829920e-04,2.69600e-01,
1.3831920e-04,2.70400e-01,
1.3833919e-04,2.70400e-01,
1.3835919e-04,2.70400e-01,
1.3837918e-04,2.71200e-01,
1.3839918e-04,2.70400e-01,
1.3841917e-04,2.69600e-01,
1.3843917e-04,2.69600e-01,
1.3845916e-04,2.69600e-01,
1.3847915e-04,2.70400e-01,
1.3849915e-04,2.69600e-01,
1.3851914e-04,2.69600e-01,
1.3853914e-04,2.69600e-01,
1.3855913e-04,2.69600e-01,
1.3857913e-04,2.69600e-01,
1.3859912e-04,2.69600e-01,
1.3861911e-04,2.69600e-01,
1.3863911e-04,2.69600e-01,
1.3865910e-04,2.69600e-01,
1.3867910e-04,2.69600e-01,
1.3869909e-04,2.69600e-01,
1.3871909e-04,2.69600e-01,
1.3873908e-04,2.69600e-01,
1.3875907e-04,2.69600e-01,
1.3877907e-04,2.69600e-01,
1.3879906e-04,2.69600e-01,
1.3881906e-04,2.69600e-01,
1.3883905e-04,2.69600e-01,
1.3885905e-04,2.70400e-01,
1.3887904e-04,2.69600e-01,
1.3889903e-04,2.69600e-01,
1.3891903e-04,2.69600e-01,
1.3893902e-04,2.70400e-01,
1.3895902e-04,2.70400e-01,
1.3897901e-04,2.69600e-01,
1.3899901e-04,2.69600e-01,
1.3901900e-04,2.70400e-01,
1.3903900e-04,2.69600e-01,
1.3905899e-04,2.69600e-01,
1.3907898e-04,2.70400e-01,
1.3909898e-04,2.71200e-01,
1.3911897e-04,2.69600e-01,
1.3913897e-04,2.70400e-01,
1.3915896e-04,2.71200e-01,
1.3917896e-04,2.71200e-01,
1.3919895e-04,2.70400e-01,
1.3921894e-04,2.70400e-01,
1.3923894e-04,2.70400e-01,
1.3925893e-04,2.70400e-01,
1.3927893e-04,2.70400e-01,
1.3929892e-04,2.69600e-01,
1.3931892e-04,2.70400e-01,
1.3933891e-04,2.69600e-01,
1.3935890e-04,2.71200e-01,
1.3937890e-04,2.70400e-01,
1.3939889e-04,2.70400e-01,
1.3941889e-04,2.70400e-01,
1.3943888e-04,2.69600e-01,
1.3945888e-04,2.69600e-01,
1.3947887e-04,2.69600e-01,
1.3949886e-04,2.69600e-01,
1.3951886e-04,2.70400e-01,
1.3953885e-04,2.69600e-01,
1.3955885e-04,2.69600e-01,
1.3957884e-04,2.70400e-01,
1.3959884e-04,2.69600e-01,
1.3961883e-04,2.69600e-01,
1.3963883e-04,2.69600e-01,
1.3965882e-04,2.70400e-01,
1.3967881e-04,2.71200e-01,
1.3969881e-04,2.70400e-01,
1.3971880e-04,2.69600e-01,
1.3973880e-04,2.70400e-01,
1.3975879e-04,2.69600e-01,
1.3977879e-04,2.69600e-01,
1.3979878e-04,2.70400e-01,
1.3981877e-04,2.68800e-01,
1.3983877e-04,2.69600e-01,
1.3985876e-04,2.70400e-01,
1.3987876e-04,2.69600e-01,
1.3989875e-04,2.70400e-01,
1.3991875e-04,2.70400e-01,
1.3993874e-04,2.70400e-01,
1.3995873e-04,2.71200e-01,
1.3997873e-04,2.69600e-01,
1.3999872e-04,2.70400e-01,
1.4001872e-04,2.69600e-01,
1.4003871e-04,2.69600e-01,
1.4005871e-04,2.69600e-01,
1.4007870e-04,2.68800e-01,
1.4009869e-04,2.70400e-01,
1.4011869e-04,2.69600e-01,
1.4013868e-04,2.69600e-01,
1.4015868e-04,2.69600e-01,
1.4017867e-04,2.69600e-01,
1.4019867e-04,2.70400e-01,
1.4021866e-04,2.70400e-01,
1.4023866e-04,2.70400e-01,
1.4025865e-04,2.70400e-01,
1.4027864e-04,2.69600e-01,
1.4029864e-04,2.70400e-01,
1.4031863e-04,2.69600e-01,
1.4033863e-04,2.70400e-01,
1.4035862e-04,2.69600e-01,
1.4037862e-04,2.70400e-01,
1.4039861e-04,2.70400e-01,
1.4041860e-04,2.69600e-01,
1.4043860e-04,2.69600e-01,
1.4045859e-04,2.70400e-01,
1.4047859e-04,2.70400e-01,
1.4049858e-04,2.71200e-01,
1.4051858e-04,2.70400e-01,
1.4053857e-04,2.69600e-01,
1.4055856e-04,2.69600e-01,
1.4057856e-04,2.69600e-01,
1.4059855e-04,2.69600e-01,
1.4061855e-04,2.70400e-01,
1.4063854e-04,2.70400e-01,
1.4065854e-04,2.70400e-01,
1.4067853e-04,2.69600e-01,
1.4069852e-04,2.70400e-01,
1.4071852e-04,2.70400e-01,
1.4073851e-04,2.70400e-01,
1.4075851e-04,2.70400e-01,
1.4077850e-04,2.69600e-01,
1.4079850e-04,2.70400e-01,
1.4081849e-04,2.70400e-01,
1.4083849e-04,2.69600e-01,
1.4085848e-04,2.69600e-01,
1.4087847e-04,2.69600e-01,
1.4089847e-04,2.69600e-01,
1.4091846e-04,2.70400e-01,
1.4093846e-04,2.69600e-01,
1.4095845e-04,2.69600e-01,
1.4097845e-04,2.69600e-01,
1.4099844e-04,2.69600e-01,
1.4101843e-04,2.69600e-01,
1.4103843e-04,2.69600e-01,
1.4105842e-04,2.69600e-01,
1.4107842e-04,2.69600e-01,
1.4109841e-04,2.69600e-01,
1.4111841e-04,2.69600e-01,
1.4113840e-04,2.69600e-01,
1.4115839e-04,2.69600e-01,
1.4117839e-04,2.69600e-01,
1.4119838e-04,2.69600e-01,
1.4121838e-04,2.70400e-01,
1.4123837e-04,2.70400e-01,
1.4125837e-04,2.70400e-01,
1.4127836e-04,2.70400e-01,
1.4129835e-04,2.69600e-01,
1.4131835e-04,2.69600e-01,
1.4133834e-04,2.70400e-01,
1.4135834e-04,2.70400e-01,
1.4137833e-04,2.70400e-01,
1.4139833e-04,2.70400e-01,
1.4141832e-04,2.70400e-01,
1.4143832e-04,2.69600e-01,
1.4145831e-04,2.70400e-01,
1.4147830e-04,2.70400e-01,
1.4149830e-04,2.70400e-01,
1.4151829e-04,2.71200e-01,
1.4153829e-04,2.70400e-01,
1.4155828e-04,2.69600e-01,
1.4157828e-04,2.70400e-01,
1.4159827e-04,2.70400e-01,
1.4161826e-04,2.70400e-01,
1.4163826e-04,2.69600e-01,
1.4165825e-04,2.69600e-01,
1.4167825e-04,2.70400e-01,
1.4169824e-04,2.69600e-01,
1.4171824e-04,2.70400e-01,
1.4173823e-04,2.70400e-01,
1.4175822e-04,2.70400e-01,
1.4177822e-04,2.69600e-01,
1.4179821e-04,2.69600e-01,
1.4181821e-04,2.69600e-01,
1.4183820e-04,2.69600e-01,
1.4185820e-04,2.69600e-01,
1.4187819e-04,2.69600e-01,
1.4189818e-04,2.68800e-01,
1.4191818e-04,2.69600e-01,
1.4193817e-04,2.69600e-01,
1.4195817e-04,2.69600e-01,
1.4197816e-04,2.70400e-01,
1.4199816e-04,2.69600e-01,
1.4201815e-04,2.69600e-01,
1.4203814e-04,2.69600e-01,
1.4205814e-04,2.69600e-01,
1.4207813e-04,2.69600e-01,
1.4209813e-04,2.69600e-01,
1.4211812e-04,2.69600e-01,
1.4213812e-04,2.68800e-01,
1.4215811e-04,2.69600e-01,
1.4217811e-04,2.69600e-01,
1.4219810e-04,2.69600e-01,
1.4221809e-04,2.69600e-01,
1.4223809e-04,2.69600e-01,
1.4225808e-04,2.69600e-01,
1.4227808e-04,2.69600e-01,
1.4229807e-04,2.69600e-01,
1.4231807e-04,2.69600e-01,
1.4233806e-04,2.69600e-01,
1.4235805e-04,2.69600e-01,
1.4237805e-04,2.69600e-01,
1.4239804e-04,2.69600e-01,
1.4241804e-04,2.68800e-01,
1.4243803e-04,2.70400e-01,
1.4245803e-04,2.70400e-01,
1.4247802e-04,2.71200e-01,
1.4249801e-04,2.70400e-01,
1.4251801e-04,2.70400e-01,
1.4253800e-04,2.70400e-01,
1.4255800e-04,2.69600e-01,
1.4257799e-04,2.69600e-01,
1.4259799e-04,2.69600e-01,
1.4261798e-04,2.69600e-01,
1.4263797e-04,2.69600e-01,
1.4265797e-04,2.68800e-01,
1.4267796e-04,2.68800e-01,
1.4269796e-04,2.69600e-01,
1.4271795e-04,2.70400e-01,
1.4273795e-04,2.69600e-01,
1.4275794e-04,2.69600e-01,
1.4277794e-04,2.69600e-01,
1.4279793e-04,2.69600e-01,
1.4281792e-04,2.68800e-01,
1.4283792e-04,2.68800e-01,
1.4285791e-04,2.69600e-01,
1.4287791e-04,2.69600e-01,
1.4289790e-04,2.68800e-01,
1.4291790e-04,2.68800e-01,
1.4293789e-04,2.69600e-01,
1.4295788e-04,2.69600e-01,
1.4297788e-04,2.69600e-01,
1.4299787e-04,2.69600e-01,
1.4301787e-04,2.69600e-01,
1.4303786e-04,2.69600e-01,
1.4305786e-04,2.69600e-01,
1.4307785e-04,2.70400e-01,
1.4309784e-04,2.69600e-01,
1.4311784e-04,2.69600e-01,
1.4313783e-04,2.70400e-01,
1.4315783e-04,2.69600e-01,
1.4317782e-04,2.69600e-01,
1.4319782e-04,2.68800e-01,
1.4321781e-04,2.68800e-01,
1.4323780e-04,2.70400e-01,
1.4325780e-04,2.69600e-01,
1.4327779e-04,2.71200e-01,
1.4329779e-04,2.69600e-01,
1.4331778e-04,2.70400e-01,
1.4333778e-04,2.71200e-01,
1.4335777e-04,2.70400e-01,
1.4337777e-04,2.69600e-01,
1.4339776e-04,2.69600e-01,
1.4341775e-04,2.69600e-01,
1.4343775e-04,2.69600e-01,
1.4345774e-04,2.69600e-01,
1.4347774e-04,2.69600e-01,
1.4349773e-04,2.70400e-01,
