Time,X(CH1),
-6.6772081e-05,4.64000e-01,
-6.6762084e-05,4.64000e-01,
-6.6752087e-05,4.64000e-01,
-6.6742090e-05,4.64000e-01,
-6.6732093e-05,4.64000e-01,
-6.6722096e-05,4.64000e-01,
-6.6712098e-05,4.64000e-01,
-6.6702101e-05,4.64000e-01,
-6.6692104e-05,4.64000e-01,
-6.6682107e-05,4.64000e-01,
-6.6672110e-05,4.64000e-01,
-6.6662113e-05,4.64000e-01,
-6.6652115e-05,4.64000e-01,
-6.6642118e-05,4.64000e-01,
-6.6632121e-05,4.64000e-01,
-6.6622124e-05,4.64000e-01,
-6.6612127e-05,4.64000e-01,
-6.6602130e-05,4.64000e-01,
-6.6592132e-05,4.64000e-01,
-6.6582135e-05,4.64000e-01,
-6.6572138e-05,4.64000e-01,
-6.6562141e-05,4.64000e-01,
-6.6552144e-05,4.64000e-01,
-6.6542147e-05,4.64000e-01,
-6.6532150e-05,4.64000e-01,
-6.6522152e-05,4.64000e-01,
-6.6512155e-05,4.64000e-01,
-6.6502158e-05,4.64000e-01,
-6.6492161e-05,4.64000e-01,
-6.6482164e-05,4.64000e-01,
-6.6472167e-05,4.64000e-01,
-6.6462169e-05,4.64000e-01,
-6.6452172e-05,4.64000e-01,
-6.6442175e-05,4.64000e-01,
-6.6432178e-05,4.64000e-01,
-6.6422181e-05,4.64000e-01,
-6.6412184e-05,4.64000e-01,
-6.6402186e-05,4.64000e-01,
-6.6392189e-05,4.64000e-01,
-6.6382192e-05,4.64000e-01,
-6.6372195e-05,4.64000e-01,
-6.6362198e-05,4.64000e-01,
-6.6352201e-05,4.64000e-01,
-6.6342203e-05,4.64000e-01,
-6.6332206e-05,4.64000e-01,
-6.6322209e-05,4.64000e-01,
-6.6312212e-05,4.64000e-01,
-6.6302215e-05,4.64000e-01,
-6.6292218e-05,4.64000e-01,
-6.6282220e-05,4.64000e-01,
-6.6272223e-05,4.64000e-01,
-6.6262226e-05,4.64000e-01,
-6.6252229e-05,4.64000e-01,
-6.6242232e-05,4.64000e-01,
-6.6232235e-05,4.64000e-01,
-6.6222237e-05,4.64000e-01,
-6.6212240e-05,4.64000e-01,
-6.6202243e-05,4.64000e-01,
-6.6192246e-05,4.64000e-01,
-6.6182249e-05,4.64000e-01,
-6.6172252e-05,4.64000e-01,
-6.6162254e-05,4.64000e-01,
-6.6152257e-05,4.64000e-01,
-6.6142260e-05,4.64000e-01,
-6.6132263e-05,4.64000e-01,
-6.6122266e-05,4.64000e-01,
-6.6112269e-05,4.64000e-01,
-6.6102271e-05,4.64000e-01,
-6.6092274e-05,4.64000e-01,
-6.6082277e-05,4.64000e-01,
-6.6072280e-05,4.64000e-01,
-6.6062283e-05,4.64000e-01,
-6.6052286e-05,4.64000e-01,
-6.6042288e-05,4.64000e-01,
-6.6032291e-05,4.64000e-01,
-6.6022294e-05,4.64000e-01,
-6.6012297e-05,4.64000e-01,
-6.6002300e-05,4.64000e-01,
-6.5992303e-05,4.64000e-01,
-6.5982305e-05,4.64000e-01,
-6.5972308e-05,4.64000e-01,
-6.5962311e-05,4.64000e-01,
-6.5952314e-05,4.64000e-01,
-6.5942317e-05,4.64000e-01,
-6.5932320e-05,4.64000e-01,
-6.5922322e-05,4.64000e-01,
-6.5912325e-05,4.64000e-01,
-6.5902328e-05,4.64000e-01,
-6.5892331e-05,4.64000e-01,
-6.5882334e-05,4.64000e-01,
-6.5872337e-05,4.64000e-01,
-6.5862339e-05,4.64000e-01,
-6.5852342e-05,4.64000e-01,
-6.5842345e-05,4.64000e-01,
-6.5832348e-05,4.64000e-01,
-6.5822351e-05,4.64000e-01,
-6.5812354e-05,4.64000e-01,
-6.5802356e-05,4.64000e-01,
-6.5792359e-05,4.64000e-01,
-6.5782362e-05,4.64000e-01,
-6.5772365e-05,4.64000e-01,
-6.5762368e-05,4.64000e-01,
-6.5752371e-05,4.64000e-01,
-6.5742373e-05,4.64000e-01,
-6.5732376e-05,4.64000e-01,
-6.5722379e-05,4.64000e-01,
-6.5712382e-05,4.64000e-01,
-6.5702385e-05,4.64000e-01,
-6.5692388e-05,4.64000e-01,
-6.5682390e-05,4.64000e-01,
-6.5672393e-05,4.64000e-01,
-6.5662396e-05,4.64000e-01,
-6.5652399e-05,4.64000e-01,
-6.5642402e-05,4.64000e-01,
-6.5632405e-05,4.64000e-01,
-6.5622407e-05,4.64000e-01,
-6.5612410e-05,4.64000e-01,
-6.5602413e-05,4.64000e-01,
-6.5592416e-05,4.64000e-01,
-6.5582419e-05,4.64000e-01,
-6.5572422e-05,4.64000e-01,
-6.5562424e-05,4.64000e-01,
-6.5552427e-05,4.64000e-01,
-6.5542430e-05,4.64000e-01,
-6.5532433e-05,4.64000e-01,
-6.5522436e-05,4.64000e-01,
-6.5512439e-05,4.64000e-01,
-6.5502441e-05,4.64000e-01,
-6.5492444e-05,4.64000e-01,
-6.5482447e-05,4.64000e-01,
-6.5472450e-05,4.64000e-01,
-6.5462453e-05,4.64000e-01,
-6.5452456e-05,4.64000e-01,
-6.5442458e-05,4.64000e-01,
-6.5432461e-05,4.64000e-01,
-6.5422464e-05,4.64000e-01,
-6.5412467e-05,4.64000e-01,
-6.5402470e-05,4.64000e-01,
-6.5392473e-05,4.64000e-01,
-6.5382475e-05,4.64000e-01,
-6.5372478e-05,4.64000e-01,
-6.5362481e-05,4.64000e-01,
-6.5352484e-05,4.64000e-01,
-6.5342487e-05,4.64000e-01,
-6.5332490e-05,4.64000e-01,
-6.5322492e-05,4.64000e-01,
-6.5312495e-05,4.64000e-01,
-6.5302498e-05,4.64000e-01,
-6.5292501e-05,4.64000e-01,
-6.5282504e-05,4.64000e-01,
-6.5272507e-05,4.64000e-01,
-6.5262509e-05,4.64000e-01,
-6.5252512e-05,4.64000e-01,
-6.5242515e-05,4.64000e-01,
-6.5232518e-05,4.64000e-01,
-6.5222521e-05,4.64000e-01,
-6.5212524e-05,4.64000e-01,
-6.5202526e-05,4.64000e-01,
-6.5192529e-05,4.64000e-01,
-6.5182532e-05,4.64000e-01,
-6.5172535e-05,4.64000e-01,
-6.5162538e-05,4.64000e-01,
-6.5152541e-05,4.64000e-01,
-6.5142543e-05,4.64000e-01,
-6.5132546e-05,4.64000e-01,
-6.5122549e-05,4.64000e-01,
-6.5112552e-05,4.64000e-01,
-6.5102555e-05,4.64000e-01,
-6.5092558e-05,4.64000e-01,
-6.5082560e-05,4.64000e-01,
-6.5072563e-05,4.64000e-01,
-6.5062566e-05,4.64000e-01,
-6.5052569e-05,4.64000e-01,
-6.5042572e-05,4.64000e-01,
-6.5032575e-05,4.64000e-01,
-6.5022577e-05,4.64000e-01,
-6.5012580e-05,4.64000e-01,
-6.5002583e-05,4.64000e-01,
-6.4992586e-05,4.64000e-01,
-6.4982589e-05,4.64000e-01,
-6.4972592e-05,4.64000e-01,
-6.4962594e-05,4.64000e-01,
-6.4952597e-05,4.64000e-01,
-6.4942600e-05,4.64000e-01,
-6.4932603e-05,4.64000e-01,
-6.4922606e-05,4.64000e-01,
-6.4912609e-05,4.64000e-01,
-6.4902611e-05,4.64000e-01,
-6.4892614e-05,4.64000e-01,
-6.4882617e-05,4.64000e-01,
-6.4872620e-05,4.64000e-01,
-6.4862623e-05,4.64000e-01,
-6.4852626e-05,4.64000e-01,
-6.4842628e-05,4.64000e-01,
-6.4832631e-05,4.64000e-01,
-6.4822634e-05,4.64000e-01,
-6.4812637e-05,4.64000e-01,
-6.4802640e-05,4.64000e-01,
-6.4792643e-05,4.64000e-01,
-6.4782645e-05,4.64000e-01,
-6.4772648e-05,4.64000e-01,
-6.4762651e-05,4.64000e-01,
-6.4752654e-05,4.64000e-01,
-6.4742657e-05,4.64000e-01,
-6.4732660e-05,4.64000e-01,
-6.4722663e-05,4.64000e-01,
-6.4712665e-05,4.64000e-01,
-6.4702668e-05,4.64000e-01,
-6.4692671e-05,4.64000e-01,
-6.4682674e-05,4.64000e-01,
-6.4672677e-05,4.64000e-01,
-6.4662680e-05,4.64000e-01,
-6.4652682e-05,4.64000e-01,
-6.4642685e-05,4.64000e-01,
-6.4632688e-05,4.64000e-01,
-6.4622691e-05,4.64000e-01,
-6.4612694e-05,4.64000e-01,
-6.4602697e-05,4.64000e-01,
-6.4592699e-05,4.64000e-01,
-6.4582702e-05,4.64000e-01,
-6.4572705e-05,4.64000e-01,
-6.4562708e-05,4.64000e-01,
-6.4552711e-05,4.64000e-01,
-6.4542714e-05,4.64000e-01,
-6.4532716e-05,4.64000e-01,
-6.4522719e-05,4.64000e-01,
-6.4512722e-05,4.64000e-01,
-6.4502725e-05,4.64000e-01,
-6.4492728e-05,4.64000e-01,
-6.4482731e-05,4.64000e-01,
-6.4472733e-05,4.64000e-01,
-6.4462736e-05,4.64000e-01,
-6.4452739e-05,4.64000e-01,
-6.4442742e-05,4.64000e-01,
-6.4432745e-05,4.64000e-01,
-6.4422748e-05,4.64000e-01,
-6.4412750e-05,4.64000e-01,
-6.4402753e-05,4.64000e-01,
-6.4392756e-05,4.64000e-01,
-6.4382759e-05,4.64000e-01,
-6.4372762e-05,4.64000e-01,
-6.4362765e-05,4.64000e-01,
-6.4352767e-05,4.64000e-01,
-6.4342770e-05,4.64000e-01,
-6.4332773e-05,4.64000e-01,
-6.4322776e-05,4.64000e-01,
-6.4312779e-05,4.64000e-01,
-6.4302782e-05,4.64000e-01,
-6.4292784e-05,4.64000e-01,
-6.4282787e-05,4.64000e-01,
-6.4272790e-05,4.64000e-01,
-6.4262793e-05,4.64000e-01,
-6.4252796e-05,4.64000e-01,
-6.4242799e-05,4.64000e-01,
-6.4232801e-05,4.64000e-01,
-6.4222804e-05,4.64000e-01,
-6.4212807e-05,4.64000e-01,
-6.4202810e-05,4.64000e-01,
-6.4192813e-05,4.64000e-01,
-6.4182816e-05,4.64000e-01,
-6.4172818e-05,4.64000e-01,
-6.4162821e-05,4.64000e-01,
-6.4152824e-05,4.64000e-01,
-6.4142827e-05,4.64000e-01,
-6.4132830e-05,4.64000e-01,
-6.4122833e-05,4.64000e-01,
-6.4112835e-05,4.64000e-01,
-6.4102838e-05,4.64000e-01,
-6.4092841e-05,4.64000e-01,
-6.4082844e-05,4.64000e-01,
-6.4072847e-05,4.64000e-01,
-6.4062850e-05,4.64000e-01,
-6.4052852e-05,4.64000e-01,
-6.4042855e-05,4.64000e-01,
-6.4032858e-05,4.64000e-01,
-6.4022861e-05,4.64000e-01,
-6.4012864e-05,4.64000e-01,
-6.4002867e-05,4.64000e-01,
-6.3992869e-05,4.64000e-01,
-6.3982872e-05,4.64000e-01,
-6.3972875e-05,4.64000e-01,
-6.3962878e-05,4.64000e-01,
-6.3952881e-05,4.64000e-01,
-6.3942884e-05,4.64000e-01,
-6.3932886e-05,4.64000e-01,
-6.3922889e-05,4.64000e-01,
-6.3912892e-05,4.64000e-01,
-6.3902895e-05,4.64000e-01,
-6.3892898e-05,4.64000e-01,
-6.3882901e-05,4.64000e-01,
-6.3872903e-05,4.64000e-01,
-6.3862906e-05,4.64000e-01,
-6.3852909e-05,4.64000e-01,
-6.3842912e-05,4.64000e-01,
-6.3832915e-05,4.64000e-01,
-6.3822918e-05,4.64000e-01,
-6.3812920e-05,4.64000e-01,
-6.3802923e-05,4.64000e-01,
-6.3792926e-05,4.64000e-01,
-6.3782929e-05,4.64000e-01,
-6.3772932e-05,4.64000e-01,
-6.3762935e-05,4.64000e-01,
-6.3752937e-05,4.64000e-01,
-6.3742940e-05,4.64000e-01,
-6.3732943e-05,4.64000e-01,
-6.3722946e-05,4.64000e-01,
-6.3712949e-05,4.64000e-01,
-6.3702952e-05,4.64000e-01,
-6.3692954e-05,4.64000e-01,
-6.3682957e-05,4.64000e-01,
-6.3672960e-05,4.64000e-01,
-6.3662963e-05,4.64000e-01,
-6.3652966e-05,4.64000e-01,
-6.3642969e-05,4.64000e-01,
-6.3632971e-05,4.64000e-01,
-6.3622974e-05,4.64000e-01,
-6.3612977e-05,4.64000e-01,
-6.3602980e-05,4.64000e-01,
-6.3592983e-05,4.64000e-01,
-6.3582986e-05,4.64000e-01,
-6.3572988e-05,4.64000e-01,
-6.3562991e-05,4.64000e-01,
-6.3552994e-05,4.64000e-01,
-6.3542997e-05,4.64000e-01,
-6.3533000e-05,4.64000e-01,
-6.3523003e-05,4.64000e-01,
-6.3513005e-05,4.64000e-01,
-6.3503008e-05,4.64000e-01,
-6.3493011e-05,4.64000e-01,
-6.3483014e-05,4.64000e-01,
-6.3473017e-05,4.64000e-01,
-6.3463020e-05,4.64000e-01,
-6.3453022e-05,4.64000e-01,
-6.3443025e-05,4.64000e-01,
-6.3433028e-05,4.64000e-01,
-6.3423031e-05,4.64000e-01,
-6.3413034e-05,4.64000e-01,
-6.3403037e-05,4.64000e-01,
-6.3393039e-05,4.64000e-01,
-6.3383042e-05,4.64000e-01,
-6.3373045e-05,4.64000e-01,
-6.3363048e-05,4.64000e-01,
-6.3353051e-05,4.64000e-01,
-6.3343054e-05,4.64000e-01,
-6.3333056e-05,4.64000e-01,
-6.3323059e-05,4.64000e-01,
-6.3313062e-05,4.64000e-01,
-6.3303065e-05,4.64000e-01,
-6.3293068e-05,4.64000e-01,
-6.3283071e-05,4.64000e-01,
-6.3273073e-05,4.64000e-01,
-6.3263076e-05,4.64000e-01,
-6.3253079e-05,4.64000e-01,
-6.3243082e-05,4.64000e-01,
-6.3233085e-05,4.64000e-01,
-6.3223088e-05,4.64000e-01,
-6.3213090e-05,4.64000e-01,
-6.3203093e-05,4.64000e-01,
-6.3193096e-05,4.64000e-01,
-6.3183099e-05,4.64000e-01,
-6.3173102e-05,4.64000e-01,
-6.3163105e-05,4.64000e-01,
-6.3153107e-05,4.64000e-01,
-6.3143110e-05,4.64000e-01,
-6.3133113e-05,4.64000e-01,
-6.3123116e-05,4.64000e-01,
-6.3113119e-05,4.64000e-01,
-6.3103122e-05,4.64000e-01,
-6.3093124e-05,4.64000e-01,
-6.3083127e-05,4.64000e-01,
-6.3073130e-05,4.64000e-01,
-6.3063133e-05,4.64000e-01,
-6.3053136e-05,4.64000e-01,
-6.3043139e-05,4.64000e-01,
-6.3033141e-05,4.64000e-01,
-6.3023144e-05,4.64000e-01,
-6.3013147e-05,4.64000e-01,
-6.3003150e-05,4.64000e-01,
-6.2993153e-05,4.64000e-01,
-6.2983156e-05,4.64000e-01,
-6.2973158e-05,4.64000e-01,
-6.2963161e-05,4.64000e-01,
-6.2953164e-05,4.64000e-01,
-6.2943167e-05,4.64000e-01,
-6.2933170e-05,4.64000e-01,
-6.2923173e-05,4.64000e-01,
-6.2913175e-05,4.64000e-01,
-6.2903178e-05,4.64000e-01,
-6.2893181e-05,4.64000e-01,
-6.2883184e-05,4.64000e-01,
-6.2873187e-05,4.64000e-01,
-6.2863190e-05,4.64000e-01,
-6.2853193e-05,4.64000e-01,
-6.2843195e-05,4.64000e-01,
-6.2833198e-05,4.64000e-01,
-6.2823201e-05,4.64000e-01,
-6.2813204e-05,4.64000e-01,
-6.2803207e-05,4.64000e-01,
-6.2793210e-05,4.64000e-01,
-6.2783212e-05,4.64000e-01,
-6.2773215e-05,4.64000e-01,
-6.2763218e-05,4.64000e-01,
-6.2753221e-05,4.64000e-01,
-6.2743224e-05,4.64000e-01,
-6.2733227e-05,4.64000e-01,
-6.2723229e-05,4.64000e-01,
-6.2713232e-05,4.64000e-01,
-6.2703235e-05,4.64000e-01,
-6.2693238e-05,4.64000e-01,
-6.2683241e-05,4.64000e-01,
-6.2673244e-05,4.64000e-01,
-6.2663246e-05,4.64000e-01,
-6.2653249e-05,4.64000e-01,
-6.2643252e-05,4.64000e-01,
-6.2633255e-05,4.64000e-01,
-6.2623258e-05,4.64000e-01,
-6.2613261e-05,4.64000e-01,
-6.2603263e-05,4.64000e-01,
-6.2593266e-05,4.64000e-01,
-6.2583269e-05,4.64000e-01,
-6.2573272e-05,4.64000e-01,
-6.2563275e-05,4.64000e-01,
-6.2553278e-05,4.64000e-01,
-6.2543280e-05,4.64000e-01,
-6.2533283e-05,4.64000e-01,
-6.2523286e-05,4.64000e-01,
-6.2513289e-05,4.64000e-01,
-6.2503292e-05,4.64000e-01,
-6.2493295e-05,4.64000e-01,
-6.2483297e-05,4.64000e-01,
-6.2473300e-05,4.64000e-01,
-6.2463303e-05,4.64000e-01,
-6.2453306e-05,4.64000e-01,
-6.2443309e-05,4.64000e-01,
-6.2433312e-05,4.64000e-01,
-6.2423314e-05,4.64000e-01,
-6.2413317e-05,4.64000e-01,
-6.2403320e-05,4.64000e-01,
-6.2393323e-05,4.64000e-01,
-6.2383326e-05,4.64000e-01,
-6.2373329e-05,4.64000e-01,
-6.2363331e-05,4.64000e-01,
-6.2353334e-05,4.64000e-01,
-6.2343337e-05,4.64000e-01,
-6.2333340e-05,4.64000e-01,
-6.2323343e-05,4.64000e-01,
-6.2313346e-05,4.64000e-01,
-6.2303348e-05,4.64000e-01,
-6.2293351e-05,4.64000e-01,
-6.2283354e-05,4.64000e-01,
-6.2273357e-05,4.64000e-01,
-6.2263360e-05,4.64000e-01,
-6.2253363e-05,4.64000e-01,
-6.2243365e-05,4.64000e-01,
-6.2233368e-05,4.64000e-01,
-6.2223371e-05,4.64000e-01,
-6.2213374e-05,4.64000e-01,
-6.2203377e-05,4.64000e-01,
-6.2193380e-05,4.64000e-01,
-6.2183382e-05,4.64000e-01,
-6.2173385e-05,4.64000e-01,
-6.2163388e-05,4.64000e-01,
-6.2153391e-05,4.64000e-01,
-6.2143394e-05,4.64000e-01,
-6.2133397e-05,4.64000e-01,
-6.2123399e-05,4.64000e-01,
-6.2113402e-05,4.64000e-01,
-6.2103405e-05,4.64000e-01,
-6.2093408e-05,4.64000e-01,
-6.2083411e-05,4.64000e-01,
-6.2073414e-05,4.64000e-01,
-6.2063416e-05,4.64000e-01,
-6.2053419e-05,4.64000e-01,
-6.2043422e-05,4.64000e-01,
-6.2033425e-05,4.64000e-01,
-6.2023428e-05,4.64000e-01,
-6.2013431e-05,4.64000e-01,
-6.2003433e-05,4.64000e-01,
-6.1993436e-05,4.64000e-01,
-6.1983439e-05,4.64000e-01,
-6.1973442e-05,4.64000e-01,
-6.1963445e-05,4.64000e-01,
-6.1953448e-05,4.64000e-01,
-6.1943450e-05,4.64000e-01,
-6.1933453e-05,4.64000e-01,
-6.1923456e-05,4.64000e-01,
-6.1913459e-05,4.64000e-01,
-6.1903462e-05,4.64000e-01,
-6.1893465e-05,4.64000e-01,
-6.1883467e-05,4.64000e-01,
-6.1873470e-05,4.64000e-01,
-6.1863473e-05,4.64000e-01,
-6.1853476e-05,4.64000e-01,
-6.1843479e-05,4.64000e-01,
-6.1833482e-05,4.64000e-01,
-6.1823484e-05,4.64000e-01,
-6.1813487e-05,4.64000e-01,
-6.1803490e-05,4.64000e-01,
-6.1793493e-05,4.64000e-01,
-6.1783496e-05,4.64000e-01,
-6.1773499e-05,4.64000e-01,
-6.1763501e-05,4.64000e-01,
-6.1753504e-05,4.64000e-01,
-6.1743507e-05,4.64000e-01,
-6.1733510e-05,4.64000e-01,
-6.1723513e-05,4.64000e-01,
-6.1713516e-05,4.64000e-01,
-6.1703518e-05,4.64000e-01,
-6.1693521e-05,4.64000e-01,
-6.1683524e-05,4.64000e-01,
-6.1673527e-05,4.64000e-01,
-6.1663530e-05,4.64000e-01,
-6.1653533e-05,4.64000e-01,
-6.1643535e-05,4.64000e-01,
-6.1633538e-05,4.64000e-01,
-6.1623541e-05,4.64000e-01,
-6.1613544e-05,4.64000e-01,
-6.1603547e-05,4.64000e-01,
-6.1593550e-05,4.64000e-01,
-6.1583552e-05,4.64000e-01,
-6.1573555e-05,4.64000e-01,
-6.1563558e-05,4.64000e-01,
-6.1553561e-05,4.64000e-01,
-6.1543564e-05,4.64000e-01,
-6.1533567e-05,4.64000e-01,
-6.1523569e-05,4.64000e-01,
-6.1513572e-05,4.64000e-01,
-6.1503575e-05,4.64000e-01,
-6.1493578e-05,4.64000e-01,
-6.1483581e-05,4.64000e-01,
-6.1473584e-05,4.64000e-01,
-6.1463586e-05,4.64000e-01,
-6.1453589e-05,4.64000e-01,
-6.1443592e-05,4.64000e-01,
-6.1433595e-05,4.64000e-01,
-6.1423598e-05,4.64000e-01,
-6.1413601e-05,4.64000e-01,
-6.1403603e-05,4.64000e-01,
-6.1393606e-05,4.64000e-01,
-6.1383609e-05,4.64000e-01,
-6.1373612e-05,4.64000e-01,
-6.1363615e-05,4.64000e-01,
-6.1353618e-05,4.64000e-01,
-6.1343620e-05,4.64000e-01,
-6.1333623e-05,4.64000e-01,
-6.1323626e-05,4.64000e-01,
-6.1313629e-05,4.64000e-01,
-6.1303632e-05,4.64000e-01,
-6.1293635e-05,4.64000e-01,
-6.1283637e-05,4.64000e-01,
-6.1273640e-05,4.64000e-01,
-6.1263643e-05,4.64000e-01,
-6.1253646e-05,4.64000e-01,
-6.1243649e-05,4.64000e-01,
-6.1233652e-05,4.64000e-01,
-6.1223654e-05,4.64000e-01,
-6.1213657e-05,4.64000e-01,
-6.1203660e-05,4.64000e-01,
-6.1193663e-05,4.64000e-01,
-6.1183666e-05,4.64000e-01,
-6.1173669e-05,4.64000e-01,
-6.1163671e-05,4.64000e-01,
-6.1153674e-05,4.64000e-01,
-6.1143677e-05,4.64000e-01,
-6.1133680e-05,4.64000e-01,
-6.1123683e-05,4.64000e-01,
-6.1113686e-05,4.64000e-01,
-6.1103688e-05,4.64000e-01,
-6.1093691e-05,4.64000e-01,
-6.1083694e-05,4.64000e-01,
-6.1073697e-05,4.64000e-01,
-6.1063700e-05,4.64000e-01,
-6.1053703e-05,4.64000e-01,
-6.1043706e-05,4.64000e-01,
-6.1033705e-05,4.64000e-01,
-6.1023704e-05,4.64000e-01,
-6.1013703e-05,4.64000e-01,
-6.1003702e-05,4.64000e-01,
-6.0993701e-05,4.64000e-01,
-6.0983701e-05,4.64000e-01,
-6.0973700e-05,4.64000e-01,
-6.0963699e-05,4.64000e-01,
-6.0953698e-05,4.64000e-01,
-6.0943697e-05,4.64000e-01,
-6.0933697e-05,4.64000e-01,
-6.0923696e-05,4.64000e-01,
-6.0913695e-05,4.64000e-01,
-6.0903694e-05,4.64000e-01,
-6.0893693e-05,4.64000e-01,
-6.0883693e-05,4.64000e-01,
-6.0873692e-05,4.64000e-01,
-6.0863691e-05,4.64000e-01,
-6.0853690e-05,4.64000e-01,
-6.0843689e-05,4.64000e-01,
-6.0833689e-05,4.64000e-01,
-6.0823688e-05,4.64000e-01,
-6.0813687e-05,4.64000e-01,
-6.0803686e-05,4.64000e-01,
-6.0793685e-05,4.64000e-01,
-6.0783685e-05,4.64000e-01,
-6.0773684e-05,4.64000e-01,
-6.0763683e-05,4.64000e-01,
-6.0753682e-05,4.64000e-01,
-6.0743681e-05,4.64000e-01,
-6.0733681e-05,4.64000e-01,
-6.0723680e-05,4.64000e-01,
-6.0713679e-05,4.64000e-01,
-6.0703678e-05,4.64000e-01,
-6.0693677e-05,4.64000e-01,
-6.0683677e-05,4.64000e-01,
-6.0673676e-05,4.64000e-01,
-6.0663675e-05,4.64000e-01,
-6.0653674e-05,4.64000e-01,
-6.0643673e-05,4.64000e-01,
-6.0633673e-05,4.64000e-01,
-6.0623672e-05,4.64000e-01,
-6.0613671e-05,4.64000e-01,
-6.0603670e-05,4.64000e-01,
-6.0593669e-05,4.64000e-01,
-6.0583669e-05,4.64000e-01,
-6.0573668e-05,4.64000e-01,
-6.0563667e-05,4.64000e-01,
-6.0553666e-05,4.64000e-01,
-6.0543665e-05,4.64000e-01,
-6.0533665e-05,4.64000e-01,
-6.0523664e-05,4.64000e-01,
-6.0513663e-05,4.64000e-01,
-6.0503662e-05,4.64000e-01,
-6.0493661e-05,4.64000e-01,
-6.0483660e-05,4.64000e-01,
-6.0473660e-05,4.64000e-01,
-6.0463659e-05,4.64000e-01,
-6.0453658e-05,4.64000e-01,
-6.0443657e-05,4.64000e-01,
-6.0433656e-05,4.64000e-01,
-6.0423656e-05,4.64000e-01,
-6.0413655e-05,4.64000e-01,
-6.0403654e-05,4.64000e-01,
-6.0393653e-05,4.64000e-01,
-6.0383652e-05,4.64000e-01,
-6.0373652e-05,4.64000e-01,
-6.0363651e-05,4.64000e-01,
-6.0353650e-05,4.64000e-01,
-6.0343649e-05,4.64000e-01,
-6.0333648e-05,4.64000e-01,
-6.0323648e-05,4.64000e-01,
-6.0313647e-05,4.64000e-01,
-6.0303646e-05,4.64000e-01,
-6.0293645e-05,4.64000e-01,
-6.0283644e-05,4.64000e-01,
-6.0273644e-05,4.64000e-01,
-6.0263643e-05,4.64000e-01,
-6.0253642e-05,4.64000e-01,
-6.0243641e-05,4.64000e-01,
-6.0233640e-05,4.64000e-01,
-6.0223640e-05,4.64000e-01,
-6.0213639e-05,4.64000e-01,
-6.0203638e-05,4.64000e-01,
-6.0193637e-05,4.64000e-01,
-6.0183636e-05,4.64000e-01,
-6.0173636e-05,4.64000e-01,
-6.0163635e-05,4.64000e-01,
-6.0153634e-05,4.64000e-01,
-6.0143633e-05,4.64000e-01,
-6.0133632e-05,4.64000e-01,
-6.0123632e-05,4.64000e-01,
-6.0113631e-05,4.64000e-01,
-6.0103630e-05,4.64000e-01,
-6.0093629e-05,4.64000e-01,
-6.0083628e-05,4.64000e-01,
-6.0073628e-05,4.64000e-01,
-6.0063627e-05,4.64000e-01,
-6.0053626e-05,4.64000e-01,
-6.0043625e-05,4.64000e-01,
-6.0033624e-05,4.64000e-01,
-6.0023624e-05,4.64000e-01,
-6.0013623e-05,4.64000e-01,
-6.0003622e-05,4.64000e-01,
-5.9993621e-05,4.64000e-01,
-5.9983620e-05,4.64000e-01,
-5.9973619e-05,4.64000e-01,
-5.9963619e-05,4.64000e-01,
-5.9953618e-05,4.64000e-01,
-5.9943617e-05,4.64000e-01,
-5.9933616e-05,4.64000e-01,
-5.9923615e-05,4.64000e-01,
-5.9913615e-05,4.64000e-01,
-5.9903614e-05,4.64000e-01,
-5.9893613e-05,4.64000e-01,
-5.9883612e-05,4.64000e-01,
-5.9873611e-05,4.64000e-01,
-5.9863611e-05,4.64000e-01,
-5.9853610e-05,4.64000e-01,
-5.9843609e-05,4.64000e-01,
-5.9833608e-05,4.64000e-01,
-5.9823607e-05,4.64000e-01,
-5.9813607e-05,4.64000e-01,
-5.9803606e-05,4.64000e-01,
-5.9793605e-05,4.64000e-01,
-5.9783604e-05,4.64000e-01,
-5.9773603e-05,4.64000e-01,
-5.9763603e-05,4.64000e-01,
-5.9753602e-05,4.64000e-01,
-5.9743601e-05,4.64000e-01,
-5.9733600e-05,4.64000e-01,
-5.9723599e-05,4.64000e-01,
-5.9713599e-05,4.64000e-01,
-5.9703598e-05,4.64000e-01,
-5.9693597e-05,4.64000e-01,
-5.9683596e-05,4.64000e-01,
-5.9673595e-05,4.64000e-01,
-5.9663595e-05,4.64000e-01,
-5.9653594e-05,4.64000e-01,
-5.9643593e-05,4.64000e-01,
-5.9633592e-05,4.64000e-01,
-5.9623591e-05,4.64000e-01,
-5.9613591e-05,4.64000e-01,
-5.9603590e-05,4.64000e-01,
-5.9593589e-05,4.64000e-01,
-5.9583588e-05,4.64000e-01,
-5.9573587e-05,4.64000e-01,
-5.9563587e-05,4.64000e-01,
-5.9553586e-05,4.64000e-01,
-5.9543585e-05,4.64000e-01,
-5.9533584e-05,4.64000e-01,
-5.9523583e-05,4.64000e-01,
-5.9513583e-05,4.64000e-01,
-5.9503582e-05,4.64000e-01,
-5.9493581e-05,4.64000e-01,
-5.9483580e-05,4.64000e-01,
-5.9473579e-05,4.64000e-01,
-5.9463579e-05,4.64000e-01,
-5.9453578e-05,4.64000e-01,
-5.9443577e-05,4.64000e-01,
-5.9433576e-05,4.64000e-01,
-5.9423575e-05,4.64000e-01,
